event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_003582_0,cust_b2b_030,inv_003582,2026-05-29T08:51:26.837557+00:00,2227714,SEND_REMINDER,0.8500000000000001,0,9.006869890419086,0.30538922155688625,-0.15323140650593142,0.0,1.0,0.9427798220507663,-0.33341596712503946,37.0,227.21582968793646
evt_inv_000328_0,cust_b2b_031,inv_000328,2026-05-29T08:55:16.784228+00:00,16349546,SEND_REMINDER,0.8500000000000001,0,2.271822338550377,0.2698412698412698,0.4679702238157019,0.0,1.0,0.9427178563728749,-0.33359113189012035,51.0,220.71036409518783
evt_inv_007759_0,cust_b2b_022,inv_007759,2026-05-29T09:02:26.832419+00:00,2115615,SEND_REMINDER,0.8500000000000001,0,2.998731128409867,0.17665615141955837,0.30709360806135194,0.0,1.0,0.9426018802958311,-0.3339186955873595,43.0,215.92667368771095
evt_inv_002879_1,cust_b2b_006,inv_002879,2026-05-29T09:08:53.089466+00:00,5337764,OFFER_PAYMENT_PLAN,0.8500000000000001,1,23.021825563497913,0.2822822822822823,-0.09650602002052251,1.0,1.0,0.9424976168606967,-0.3342128696084389,41.0,222.50964607414892
evt_inv_006102_1,cust_b2b_032,inv_006102,2026-05-29T09:26:43.410657+00:00,7505526,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.444743757072743,0.10610079575596817,0.35732609817555144,1.0,1.0,0.9422082224528402,-0.33502785785999833,40.0,227.3284944228368
evt_inv_001878_0,cust_b2b_005,inv_001878,2026-05-29T09:31:04.824925+00:00,9237429,SEND_REMINDER,0.8500000000000001,0,6.770843662049374,0.21580547112462006,0.4708123875030192,0.0,1.0,0.9421374339385068,-0.33522687179247096,41.0,219.7363413333991
evt_inv_002546_0,cust_b2b_021,inv_002546,2026-05-29T09:33:45.103584+00:00,9810165,SEND_REMINDER,0.8500000000000001,0,1.6770832814265857,0.3210702341137124,0.1760323443577963,0.0,1.0,0.942094011204225,-0.33534888407915375,24.0,221.4039735374378
evt_inv_000749_0,cust_b2b_026,inv_000749,2026-05-29T09:38:36.839829+00:00,4153220,SEND_REMINDER,0.8500000000000001,0,8.998643414835339,0.2668711656441718,-0.3232509802702341,0.0,1.0,0.9420149333919361,-0.3355709541461928,38.0,211.5383672459891
evt_inv_008665_1,cust_b2b_025,inv_008665,2026-05-29T09:53:02.168694+00:00,11969445,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.48501579713067,0.19525065963060687,0.45063104576440677,1.0,1.0,0.9417800700997256,-0.33622953404327216,38.0,220.53033834859602
evt_inv_000757_0,cust_b2b_023,inv_000757,2026-05-29T09:53:11.064346+00:00,2637805,WRITE_OFF,0.05,0,8.08594650484303,0.4140127388535032,0.42920927097133393,0.0,1.0,0.9417776532944977,-0.3362363034461165,41.0,212.70497804146711
evt_inv_002366_1,cust_b2b_001,inv_002366,2026-05-29T09:56:44.298701+00:00,7171264,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.387073991765607,0.04262295081967213,0.09313269293120972,1.0,1.0,0.9417197063988633,-0.33639856506834076,42.0,212.2985266670452
evt_inv_007469_0,cust_b2b_031,inv_007469,2026-05-29T10:07:01.660088+00:00,11234868,SEND_REMINDER,0.8500000000000001,0,6.227120084639028,0.2689873417721519,-0.46050885127379754,0.0,1.0,0.9415517794763376,-0.3368682926084645,52.0,220.76018904726735
evt_inv_006898_1,cust_b2b_023,inv_006898,2026-05-29T10:10:58.993967+00:00,2574274,OFFER_PAYMENT_PLAN,0.8500000000000001,1,19.3178993642185,0.4126984126984127,0.35865929880124997,1.0,1.0,0.9414871605312839,-0.3370488489147241,41.0,212.71733833800718
evt_inv_006656_0,cust_b2b_031,inv_006656,2026-05-29T10:16:19.050632+00:00,9704420,SEND_REMINDER,0.8500000000000001,0,3.379612398677946,0.26813880126182965,-0.7383345958948916,0.0,1.0,0.9413999638067625,-0.3372923185378319,53.0,220.7666403267101
evt_inv_007669_1,cust_b2b_007,inv_007669,2026-05-29T10:19:05.015524+00:00,5822439,ESCALATE_COLLECTIONS,0.05,1,22.766566745303294,0.28362573099415206,0.8997000974670213,1.0,1.0,0.9413547232893142,-0.33741856045703633,35.0,226.23122885722816
evt_inv_002779_0,cust_b2b_015,inv_002779,2026-05-29T10:27:04.006198+00:00,10720028,WRITE_OFF,0.05,0,2.9702958247860107,0.1526479750778816,0.2854800711074555,0.0,1.0,0.9412240598641106,-0.33778287276432634,41.0,220.56246414791204
evt_inv_000007_1,cust_b2b_015,inv_000007,2026-05-29T10:39:02.221858+00:00,9158012,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.65791182475464,0.15217391304347827,-0.1203924035974933,1.0,1.0,0.9410278742799731,-0.3383290407696554,41.0,220.57077682916488
evt_inv_005258_0,cust_b2b_028,inv_005258,2026-05-29T10:40:57.577798+00:00,6088761,SEND_REMINDER,0.8500000000000001,0,7.022877036540034,0.3356643356643357,0.45990949634315875,0.0,1.0,0.9409963344645115,-0.3384167527241422,27.0,209.24292128836228
evt_inv_006673_0,cust_b2b_033,inv_006673,2026-05-29T10:44:02.507278+00:00,4307789,SEND_REMINDER,0.8500000000000001,0,1.2625704293209652,0.128125,-0.030493446646728595,0.0,1.0,0.9409457552788176,-0.33855735942787507,35.0,208.59562427879212
evt_inv_003655_0,cust_b2b_026,inv_003655,2026-05-29T11:29:25.953112+00:00,4609689,SEND_REMINDER,0.8500000000000001,0,6.533982620114953,0.26605504587155965,-0.08401042348208816,0.0,1.0,0.9401984460677446,-0.3406271891845957,39.0,211.6153245756498
evt_inv_008449_0,cust_b2b_029,inv_008449,2026-05-29T11:45:25.114455+00:00,6051146,SEND_REMINDER,0.8500000000000001,0,9.613788356652634,0.24,0.2022980332240996,0.0,1.0,0.9399341693960214,-0.3413557633932835,43.0,223.55497934630156
evt_inv_005819_0,cust_b2b_030,inv_005819,2026-05-29T12:24:36.506681+00:00,2073612,OFFER_PAYMENT_PLAN,0.05,0,1.0493356447895612,0.3044776119402985,-0.3155684301324879,0.0,1.0,0.9392839046209613,-0.3431410009311054,38.0,227.36385826575665
evt_inv_003871_1,cust_b2b_021,inv_003871,2026-05-29T12:32:56.267517+00:00,11129267,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.21871325782267,0.32,0.5358589712934076,1.0,1.0,0.9391452614760359,-0.34352027283278075,25.0,221.52840830518585
evt_inv_000044_1,cust_b2b_033,inv_000044,2026-05-29T12:48:42.376390+00:00,8171536,ESCALATE_COLLECTIONS,0.05,0,20.074709865848256,0.1277258566978193,2.1844598031452125,1.0,1.0,0.9388823735372137,-0.3442381278433985,34.0,208.6821968379575
evt_inv_008874_0,cust_b2b_010,inv_008874,2026-05-29T12:52:54.988586+00:00,3429236,SEND_REMINDER,0.8500000000000001,0,8.05025610378716,0.121875,0.43801110461171683,0.0,1.0,0.9388120893269429,-0.34442976197416514,36.0,219.210284528899
evt_inv_007992_1,cust_b2b_025,inv_007992,2026-05-29T13:27:36.023173+00:00,8479701,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.828220580932296,0.19473684210526315,-0.40963825993093733,1.0,1.0,0.9382315956409464,-0.34600790878395205,39.0,220.6793412939586
evt_inv_007809_0,cust_b2b_039,inv_007809,2026-05-29T13:38:42.929653+00:00,10563898,SEND_REMINDER,0.8500000000000001,1,8.607352337995337,0.4153225806451613,-0.07259374920473731,0.0,1.0,0.9380450041908434,-0.34651344867494055,22.0,212.46435053854825
evt_inv_004950_1,cust_b2b_032,inv_004950,2026-05-29T13:39:32.598566+00:00,4896649,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.199444589181617,0.10582010582010581,-0.635863618717176,1.0,1.0,0.9380310965982742,-0.3465510955323025,40.0,227.5040637273353
evt_inv_004008_1,cust_b2b_009,inv_004008,2026-05-29T13:42:06.308607+00:00,6138629,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.258929875257856,0.15522388059701492,0.11618202659540333,1.0,1.0,0.937988047295098,-0.3466675974640968,41.0,217.47136429735045
evt_inv_004136_0,cust_b2b_000,inv_004136,2026-05-29T14:06:06.238272+00:00,4405217,SEND_REMINDER,0.8500000000000001,0,5.141760235595805,0.34527687296416937,-0.25296562380524606,0.0,1.0,0.937584066134567,-0.34775870791480096,39.0,219.23570915618015
evt_inv_006559_1,cust_b2b_001,inv_006559,2026-05-29T14:12:19.695079+00:00,5268563,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.25412282935661,0.042483660130718956,-0.5948848606673882,1.0,1.0,0.9374790832183957,-0.348041618959567,42.0,212.47601968067656
evt_inv_000434_1,cust_b2b_020,inv_000434,2026-05-29T14:34:36.241503+00:00,4104131,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.293346411499734,0.3188854489164087,-0.5863561215970856,1.0,1.0,0.93710266557197,-0.34905385569838454,38.0,210.79978771574588
evt_inv_000742_0,cust_b2b_033,inv_000742,2026-05-29T14:51:50.514686+00:00,3908609,SEND_REMINDER,0.8500000000000001,0,1.6916350364029964,0.12732919254658384,-0.25932946804656964,0.0,1.0,0.9368106283575295,-0.34983688570013705,34.0,208.76770769786233
evt_inv_004572_1,cust_b2b_008,inv_004572,2026-05-29T15:02:13.346644+00:00,6868499,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.829785157621053,0.2169811320754717,-0.37220805918148414,1.0,1.0,0.9366344499713631,-0.3503083029658903,49.0,211.79527435768833
evt_inv_003357_0,cust_b2b_014,inv_003357,2026-05-29T15:02:33.386899+00:00,12357109,OFFER_PAYMENT_PLAN,0.05,0,6.774798313207402,0.2222222222222222,0.4145433353064236,0.0,1.0,0.93662877731219,-0.3503234698256341,41.0,225.86567789180654
evt_inv_005602_1,cust_b2b_004,inv_005602,2026-05-29T15:02:48.411831+00:00,2486075,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.057348724521624,0.16352201257861634,-0.5188793546512787,1.0,1.0,0.9366245241456616,-0.35033484092923595,40.0,223.93625341242205
evt_inv_000018_0,cust_b2b_030,inv_000018,2026-05-29T15:03:50.218804+00:00,2410192,SEND_REMINDER,0.8500000000000001,0,3.967042111527469,0.30357142857142855,0.038999259649895535,0.0,1.0,0.9366070267498553,-0.35038161687336844,39.0,227.47443363755238
evt_inv_004618_0,cust_b2b_028,inv_004618,2026-05-29T15:07:54.862963+00:00,5519779,SEND_REMINDER,0.8500000000000001,0,9.59654029052275,0.3344947735191638,0.1833125543867023,0.0,1.0,0.9365377456926705,-0.35056675668535786,28.0,209.4283065333324
evt_inv_005700_1,cust_b2b_001,inv_005700,2026-05-29T15:53:47.969011+00:00,6791873,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.0331272393994,0.04234527687296417,-0.04405511515701664,1.0,1.0,0.935755567850866,-0.3526492836177372,43.0,212.5464858141504
evt_inv_005567_0,cust_b2b_011,inv_005567,2026-05-29T16:21:44.576515+00:00,1595492,SEND_REMINDER,0.8500000000000001,1,2.6116597673201025,0.3566666666666667,-0.06031260057838134,0.0,1.0,0.9352769622298689,-0.35391666239676867,43.0,222.4787341756871
evt_inv_007703_1,cust_b2b_022,inv_007703,2026-05-29T16:29:35.660382+00:00,1814370,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.453951094265186,0.1761006289308176,-0.0926120618019761,1.0,1.0,0.9351421773350298,-0.3542726466566387,42.0,216.23719252987289
evt_inv_004237_0,cust_b2b_015,inv_004237,2026-05-29T16:33:36.144139+00:00,8498682,SEND_REMINDER,0.8500000000000001,0,1.9647766122142585,0.15170278637770898,-0.2917120789654014,0.0,1.0,0.9350733187096552,-0.35445435339026626,40.0,220.81700278149637
evt_inv_006327_0,cust_b2b_012,inv_006327,2026-05-29T16:44:22.230380+00:00,3605950,SEND_REMINDER,0.8500000000000001,0,5.798160544957316,0.4790996784565916,-0.15104932897803683,0.0,1.0,0.9348881475452652,-0.35494246235042437,26.0,222.65182939819428
evt_inv_007862_0,cust_b2b_016,inv_007862,2026-05-29T16:55:52.881029+00:00,9053878,SEND_REMINDER,0.8500000000000001,0,9.495361276897775,0.22077922077922077,-0.2223222938574244,0.0,1.0,0.9346899222649216,-0.35546413210954875,33.0,215.393738332966
evt_inv_008859_0,cust_b2b_003,inv_008859,2026-05-29T17:03:44.124288+00:00,4086939,SEND_REMINDER,0.8500000000000001,0,3.3520336922240936,0.17295597484276728,-0.367604577639833,0.0,1.0,0.9345545025471075,-0.3558200131652637,41.0,214.63924397589236
evt_inv_007643_0,cust_b2b_012,inv_007643,2026-05-29T17:30:07.274251+00:00,3169550,SEND_REMINDER,0.8500000000000001,1,8.41053380037292,0.4775641025641026,-0.4353240682987514,0.0,1.0,0.9340985654867092,-0.35701522370295635,27.0,222.68360073929588
evt_inv_000870_1,cust_b2b_014,inv_000870,2026-05-29T17:30:22.390347+00:00,9271126,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.176910456205764,0.22145328719723184,-0.31331551263634605,1.0,1.0,0.9340942047793007,-0.3570266328969392,42.0,225.96832839467788
evt_inv_003194_0,cust_b2b_035,inv_003194,2026-05-29T17:32:07.783034+00:00,5373456,SEND_REMINDER,0.8500000000000001,1,9.891926846363324,0.3333333333333333,0.039291226837955606,0.0,1.0,0.9340637971134874,-0.3571061787787125,38.0,226.54167110311076
evt_inv_007396_0,cust_b2b_020,inv_007396,2026-05-29T17:43:23.299380+00:00,7456455,WRITE_OFF,0.05,0,5.27087972837491,0.32098765432098764,0.9767404233752276,0.0,1.0,0.9338687377810337,-0.357615968037305,39.0,210.9308879226493
evt_inv_006384_0,cust_b2b_020,inv_006384,2026-05-29T17:51:06.756897+00:00,5211244,SEND_REMINDER,0.8500000000000001,0,1.1194919575780142,0.32,-0.07014002664784759,0.0,1.0,0.9337347507573396,-0.3579656620796595,39.0,210.9362520142878
evt_inv_004931_0,cust_b2b_022,inv_004931,2026-05-29T18:19:12.575985+00:00,1387500,WRITE_OFF,0.05,0,4.10547478381034,0.1755485893416928,-0.6590022591401902,0.0,1.0,0.9332462708599433,-0.3592372446253443,43.0,216.31331423823926
evt_inv_003767_1,cust_b2b_023,inv_003767,2026-05-29T18:32:49.475667+00:00,2565003,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.787104540278794,0.41455696202531644,0.3483642835637736,1.0,1.0,0.9330089445602118,-0.35985317751916507,41.0,213.06583928360783
evt_inv_002004_0,cust_b2b_016,inv_002004,2026-05-29T18:38:59.832550+00:00,11661433,SEND_REMINDER,0.8500000000000001,0,5.299633502705371,0.22006472491909385,0.4336584085865305,0.0,1.0,0.9329012142717389,-0.3601323706782205,34.0,215.46534656815757
evt_inv_004673_0,cust_b2b_001,inv_004673,2026-05-29T18:42:34.911962+00:00,6904039,SEND_REMINDER,0.8500000000000001,0,7.541458769023917,0.04220779220779221,-0.003496007655771535,0.0,1.0,0.9328386131144129,-0.3602944932729041,44.0,212.66369580201305
evt_inv_002099_0,cust_b2b_011,inv_002099,2026-05-29T18:47:05.418719+00:00,2368662,SEND_REMINDER,0.8500000000000001,0,3.0506882937292588,0.3588039867109635,1.1219521625676099,0.0,1.0,0.932759839236677,-0.3604983804501325,44.0,222.57966984935095
evt_inv_007567_1,cust_b2b_011,inv_007567,2026-05-29T18:57:30.804275+00:00,1627196,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.82893915039257,0.3576158940397351,-0.011832936553669966,1.0,1.0,0.9325775510239785,-0.36096968200406904,45.0,222.586908108093
evt_inv_001803_0,cust_b2b_000,inv_001803,2026-05-29T19:05:22.888123+00:00,5977937,SEND_REMINDER,0.8500000000000001,0,3.42817073415104,0.34415584415584416,0.5492549218691222,0.0,1.0,0.9324397896641055,-0.36132539165018396,38.0,219.4435407516844
evt_inv_003310_0,cust_b2b_013,inv_003310,2026-05-29T19:20:26.623156+00:00,2588677,SEND_REMINDER,0.8500000000000001,0,5.216484598077409,0.1906158357771261,0.18063352307759234,0.0,1.0,0.9321756873598347,-0.3620061986972319,38.0,223.50318708156132
evt_inv_002505_1,cust_b2b_003,inv_002505,2026-05-29T19:23:59.450332+00:00,4192341,WRITE_OFF,0.05,0,22.296901292085362,0.1724137931034483,-0.31261009385110805,1.0,1.0,0.9321134196557952,-0.36216649886147584,42.0,214.73664358289375
evt_inv_006801_0,cust_b2b_005,inv_006801,2026-05-29T19:26:21.010369+00:00,6615811,SEND_REMINDER,0.8500000000000001,0,8.35508325074493,0.21515151515151515,-0.37231561607077385,0.0,1.0,0.9320719876004514,-0.3622731151086759,40.0,220.14972310936673
evt_inv_008547_0,cust_b2b_036,inv_008547,2026-05-29T19:30:49.838422+00:00,3807182,SEND_REMINDER,0.8500000000000001,0,6.658501534959674,0.2689873417721519,0.044630968150070345,0.0,1.0,0.9319932729365066,-0.36247557048868584,29.0,224.2669361692938
evt_inv_004005_1,cust_b2b_002,inv_004005,2026-05-29T19:44:39.535064+00:00,4394833,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.810076954854445,0.12987012987012986,0.3899191548177388,1.0,1.0,0.931750054883779,-0.3631003101404276,40.0,222.39827451570864
evt_inv_008751_1,cust_b2b_022,inv_008751,2026-05-29T19:47:11.837703+00:00,2227648,OFFER_PAYMENT_PLAN,0.8500000000000001,1,21.857863259289932,0.175,0.45574394529597884,1.0,1.0,0.9317053632500842,-0.36321497228367183,43.0,216.37441680441552
evt_inv_007915_1,cust_b2b_007,inv_007915,2026-05-29T19:52:08.841156+00:00,2772349,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.59745976066226,0.2857142857142857,-0.8812356707276858,1.0,1.0,0.9316181700716709,-0.36343855765770255,35.0,226.62918980203403
evt_inv_002129_0,cust_b2b_018,inv_002129,2026-05-29T20:19:09.769141+00:00,1991171,SEND_REMINDER,0.8500000000000001,1,8.907765473200111,0.6192307692307693,-0.05431127532436498,0.0,1.0,0.9311413586639744,-0.364658429472579,30.0,213.271962564591
evt_inv_001908_0,cust_b2b_007,inv_001908,2026-05-29T20:43:00.903222+00:00,5233087,SEND_REMINDER,0.8500000000000001,0,6.0330536000997395,0.28488372093023256,0.5555797564096656,0.0,1.0,0.9307190491947783,-0.3657349470121332,35.0,226.664514594473
evt_inv_006295_0,cust_b2b_002,inv_006295,2026-05-29T21:09:25.301258+00:00,3066928,SEND_REMINDER,0.8500000000000001,0,8.595388505560349,0.12944983818770225,-0.48327365301014036,0.0,1.0,0.9302500618480316,-0.3669261811750879,41.0,222.4571375503546
evt_inv_002974_1,cust_b2b_001,inv_002974,2026-05-29T21:16:57.669268+00:00,9445526,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.11019093946266,0.042071197411003236,0.9155073341733561,1.0,1.0,0.9301158795034197,-0.3672661850696033,44.0,212.77090364120204
evt_inv_007585_0,cust_b2b_015,inv_007585,2026-05-29T21:32:52.937714+00:00,7312728,SEND_REMINDER,0.8500000000000001,0,6.541241125819212,0.15123456790123457,-0.5998691286854312,0.0,1.0,0.9298321175112684,-0.3679840122131813,39.0,221.02483604046088
evt_inv_008109_0,cust_b2b_026,inv_008109,2026-05-29T22:12:28.987972+00:00,5507236,SEND_REMINDER,0.8500000000000001,0,9.821937877965079,0.2652439024390244,0.38640402058134427,0.0,1.0,0.929123910722172,-0.3697685201911288,40.0,212.06188747912483
evt_inv_002120_0,cust_b2b_017,inv_002120,2026-05-29T23:09:05.174430+00:00,5787030,SEND_REMINDER,0.8500000000000001,0,7.995430735873151,0.27070063694267515,-0.2825675277030425,0.0,1.0,0.9281056962319952,-0.372316822909902,36.0,224.47990579134844
evt_inv_002729_1,cust_b2b_038,inv_002729,2026-05-29T23:14:26.141803+00:00,4111495,OFFER_PAYMENT_PLAN,0.8500000000000001,1,23.02874609305647,0.2696245733788396,-0.11662620549293136,1.0,1.0,0.9280091050407965,-0.37255751362894296,31.0,222.97038920443933
evt_inv_006660_0,cust_b2b_002,inv_006660,2026-05-29T23:31:49.898679+00:00,5011993,SEND_REMINDER,0.8500000000000001,0,5.109369995691073,0.12903225806451613,0.7957465658984114,0.0,1.0,0.9276945677210683,-0.3733400447592251,41.0,222.55603335384092
evt_inv_002962_0,cust_b2b_006,inv_002962,2026-05-29T23:50:13.777069+00:00,5256906,SEND_REMINDER,0.8500000000000001,1,6.258288101631296,0.2844311377245509,-0.13291495279748433,0.0,1.0,0.927361194753328,-0.3741673615719042,41.0,223.12169106956105
evt_inv_000800_0,cust_b2b_002,inv_000800,2026-05-30T00:05:51.761588+00:00,2980987,SEND_REMINDER,0.8500000000000001,0,2.0405032974359334,0.12861736334405144,-0.5397860760656903,0.0,1.0,0.9270773421652805,-0.3748701130308463,42.0,222.57966602640224
evt_inv_008161_0,cust_b2b_021,inv_008161,2026-05-30T00:08:56.988771+00:00,10871246,SEND_REMINDER,0.8500000000000001,1,9.39289279832768,0.31893687707641194,0.46547567173991977,0.0,1.0,0.9270212258015605,-0.3750088624464388,26.0,222.01174998637063
evt_inv_004485_0,cust_b2b_029,inv_004485,2026-05-30T00:14:33.364768+00:00,6395972,SEND_REMINDER,0.8500000000000001,1,2.7338099663203907,0.23920265780730898,0.3562890535648178,0.0,1.0,0.926919264348923,-0.3752608124742728,39.0,224.07521372492067
evt_inv_006750_0,cust_b2b_001,inv_006750,2026-05-30T00:23:28.949234+00:00,5879192,SEND_REMINDER,0.8500000000000001,0,7.776556201831788,0.041935483870967745,-0.3740808946207714,0.0,1.0,0.9267567780116657,-0.37566191503722635,45.0,212.90043234451477
evt_inv_003897_0,cust_b2b_027,inv_003897,2026-05-30T00:30:56.722079+00:00,2755618,SEND_REMINDER,0.8500000000000001,0,6.796659831422728,0.1441717791411043,-0.02329324760428757,0.0,1.0,0.926620798866443,-0.3759972009312236,34.0,213.10326786415806
evt_inv_007457_1,cust_b2b_000,inv_007457,2026-05-30T00:45:40.375104+00:00,6521457,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.054508381894347,0.343042071197411,0.8264960907759938,1.0,1.0,0.9263520962522498,-0.37665872320850674,39.0,219.6798542584014
evt_inv_003440_0,cust_b2b_019,inv_003440,2026-05-30T00:47:29.011728+00:00,2931478,SEND_REMINDER,0.8500000000000001,1,1.5786568986971665,0.3162393162393162,-0.34864007857566476,0.0,1.0,0.9263190292529172,-0.37674003775008186,53.0,221.9712074686736
evt_inv_008800_1,cust_b2b_001,inv_008800,2026-05-30T01:04:16.002843+00:00,7807492,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.65184940405428,0.04180064308681672,0.32319313438048164,1.0,1.0,0.9260121799086409,-0.37749363260967317,46.0,212.92875472424802
evt_inv_004857_1,cust_b2b_026,inv_004857,2026-05-30T01:25:46.595920+00:00,6136774,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.26784200136846,0.26443768996960487,0.7163518079824954,1.0,1.0,0.9256180152957098,-0.37845909919042947,39.0,212.19611905259333
evt_inv_003701_0,cust_b2b_003,inv_003701,2026-05-30T01:54:39.933092+00:00,4348609,SEND_REMINDER,0.8500000000000001,1,4.919794215213454,0.171875,-0.23107640506275795,0.0,1.0,0.9250870469013797,-0.37975512591048,42.0,215.00794546668547
evt_inv_003628_0,cust_b2b_022,inv_003628,2026-05-30T02:14:38.262662+00:00,1936265,SEND_REMINDER,0.8500000000000001,1,6.6093299944045905,0.17757009345794392,0.06912396556605319,0.0,1.0,0.9247189049077156,-0.3806506888293718,44.0,216.64347264884904
evt_inv_005040_0,cust_b2b_005,inv_005040,2026-05-30T02:38:38.741296+00:00,7256895,SEND_REMINDER,0.8500000000000001,0,8.388463920694228,0.21450151057401812,-0.1661392544251755,0.0,1.0,0.9242752242200738,-0.3817267476781427,40.0,220.44992832843317
evt_inv_000519_0,cust_b2b_029,inv_000519,2026-05-30T02:39:55.243423+00:00,6369910,SEND_REMINDER,0.8500000000000001,1,8.79736376424123,0.24172185430463577,0.3446502656616372,0.0,1.0,0.9242516258386989,-0.38178388144933756,40.0,224.17616139453597
evt_inv_008828_1,cust_b2b_030,inv_008828,2026-05-30T02:43:04.796313+00:00,2391497,WRITE_OFF,0.05,0,23.99749598473678,0.3026706231454006,0.019304600389368667,1.0,1.0,0.9241931398113512,-0.38192543817561586,39.0,227.96001902539214
evt_inv_002697_0,cust_b2b_035,inv_002697,2026-05-30T02:46:27.659000+00:00,5876001,WRITE_OFF,0.05,0,7.190067732583504,0.3354632587859425,0.27677452382840106,0.0,1.0,0.9241305230650205,-0.3820769246363506,39.0,226.92662337123974
evt_inv_002169_1,cust_b2b_008,inv_002169,2026-05-30T02:54:11.671613+00:00,7339023,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.560207905780228,0.21630094043887146,-0.22644445090479573,1.0,1.0,0.9239872049536132,-0.38242338459096553,47.0,212.2896994151904
evt_inv_000135_1,cust_b2b_006,inv_000135,2026-05-30T04:01:11.697594+00:00,7755023,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.70576572858569,0.2865671641791045,0.9919401830696946,1.0,1.0,0.9227401170970772,-0.38542272416098194,42.0,223.2959725571203
evt_inv_004755_0,cust_b2b_029,inv_004755,2026-05-30T04:03:54.709254+00:00,5119221,ESCALATE_COLLECTIONS,0.05,0,1.2970654216151956,0.24422442244224424,-0.2138774701151351,0.0,1.0,0.9226893423145082,-0.3855442615047207,41.0,224.2344885453617
evt_inv_000021_1,cust_b2b_033,inv_000021,2026-05-30T04:12:05.335615+00:00,3973167,ESCALATE_COLLECTIONS,0.05,0,23.323558350865994,0.12693498452012383,-0.22232043585486014,1.0,1.0,0.9225364256915995,-0.38591001965765004,34.0,209.3234347919438
evt_inv_000102_0,cust_b2b_021,inv_000102,2026-05-30T04:21:54.724543+00:00,8911085,SEND_REMINDER,0.8500000000000001,0,5.24322161337009,0.3211920529801324,-0.06922030148651082,0.0,1.0,0.922352535411441,-0.3863493243427331,27.0,222.18741822447274
evt_inv_001637_0,cust_b2b_015,inv_001637,2026-05-30T04:44:50.085222+00:00,9991434,WRITE_OFF,0.05,0,7.824565394802846,0.15076923076923077,0.09616293865334358,0.0,1.0,0.9219226071209272,-0.38737411694556,39.0,221.32480302550618
evt_inv_005254_1,cust_b2b_031,inv_005254,2026-05-30T04:44:50.102477+00:00,19011781,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.528219608792053,0.2672955974842767,0.951251836441639,1.0,1.0,0.9219226017199508,-0.3873741297994964,52.0,221.53644416750888
evt_inv_008343_0,cust_b2b_027,inv_008343,2026-05-30T04:58:00.173936+00:00,3019166,SEND_REMINDER,0.8500000000000001,0,6.209928320976004,0.1437308868501529,0.2135797377129399,0.0,1.0,0.9216751158727153,-0.3879626022969441,34.0,213.28872448286666
evt_inv_007718_0,cust_b2b_012,inv_007718,2026-05-30T05:33:55.355609+00:00,5996604,SEND_REMINDER,0.8500000000000001,0,3.176082698178208,0.4792332268370607,1.4062460894706903,0.0,1.0,0.9209981066622492,-0.3895670513846779,27.0,223.1862405698292
evt_inv_003261_0,cust_b2b_037,inv_003261,2026-05-30T05:42:12.895697+00:00,2023476,SEND_REMINDER,0.8500000000000001,0,1.7867060111793753,0.2703583061889251,-0.7537948728483295,0.0,1.0,0.9208414170378127,-0.38993728299278213,37.0,220.45131837436415
evt_inv_000122_1,cust_b2b_015,inv_000122,2026-05-30T05:54:21.015403+00:00,18959871,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.4053010539874,0.15030674846625766,2.426511466221793,1.0,1.0,0.9206118430225391,-0.39047898085126675,39.0,221.37307768038795
