event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_001399_0,cust_b2b_030,inv_001399,2026-04-24T07:08:59.658956+00:00,2381396,SEND_REMINDER,0.8500000000000001,0,2.5361715733492476,0.31981981981981983,0.008663733042977543,0.0,1.0,-0.512168026791342,0.8588852730910358,48.0,192.1446817874603
evt_inv_006287_0,cust_b2b_039,inv_006287,2026-04-24T07:32:53.288291+00:00,10484911,SEND_REMINDER,0.8500000000000001,1,8.558410808715326,0.43023255813953487,-0.09074357588222369,0.0,1.0,-0.5111727462139604,0.8594779947899063,33.0,177.21030376353292
evt_inv_004698_0,cust_b2b_019,inv_004698,2026-04-24T07:36:22.177379+00:00,2914636,SEND_REMINDER,0.8500000000000001,0,9.705372085406971,0.35648148148148145,-0.36100026493457793,0.0,1.0,-0.511027670095651,0.8595642619354358,49.0,186.25515614518486
evt_inv_001972_0,cust_b2b_026,inv_001972,2026-04-24T07:38:22.985458+00:00,5741094,SEND_REMINDER,0.8500000000000001,1,2.2733530597669827,0.28110599078341014,0.5089713866918975,0.0,1.0,-0.510943760708845,0.8596141421548988,33.0,176.45487356113964
evt_inv_004601_0,cust_b2b_003,inv_004601,2026-04-24T07:41:07.158139+00:00,4320013,SEND_REMINDER,0.8500000000000001,0,7.702821467363976,0.16589861751152074,-0.2459964628289818,0.0,1.0,-0.5108297238675482,0.8596819139736537,31.0,179.24853834917744
evt_inv_006639_1,cust_b2b_026,inv_006639,2026-04-24T08:01:28.457140+00:00,4592602,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.590337523772817,0.28440366972477066,-0.09296597373720032,1.0,1.0,-0.5099811089707111,0.8601856011890711,34.0,176.47090911300816
evt_inv_002283_0,cust_b2b_002,inv_002283,2026-04-24T08:16:05.198566+00:00,3742944,WRITE_OFF,0.05,0,3.2348410070657283,0.14358974358974358,-0.038744767902958034,0.0,1.0,-0.5093716022897802,0.8605466697284593,30.0,186.92009932476128
evt_inv_000736_1,cust_b2b_008,inv_000736,2026-04-24T08:21:45.248987+00:00,8325982,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.917124719514007,0.24873096446700507,0.07930577570250058,1.0,1.0,-0.5091351319521545,0.860686596510055,35.0,176.5171713755458
evt_inv_006920_1,cust_b2b_002,inv_006920,2026-04-24T08:52:22.333817+00:00,4640415,SEND_REMINDER,0.05,0,23.409052256660736,0.14285714285714285,0.5514070992288068,1.0,1.0,-0.5078569627724931,0.8614414114514686,30.0,186.94529764941646
evt_inv_001389_1,cust_b2b_028,inv_001389,2026-04-24T09:23:25.034247+00:00,5603119,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.421394937323228,0.35714285714285715,0.22382613227332465,1.0,1.0,-0.5065598287511891,0.8622048131943859,42.0,174.1890724046763
evt_inv_005331_0,cust_b2b_009,inv_005331,2026-04-24T09:27:27.522565+00:00,5437599,ESCALATE_COLLECTIONS,0.05,0,9.158881313649331,0.17040358744394618,-0.18258533327463586,0.0,1.0,-0.5063908819890125,0.862304049995354,40.0,182.2945264959301
evt_inv_008552_0,cust_b2b_000,inv_008552,2026-04-24T09:27:50.359603+00:00,4199442,SEND_REMINDER,0.8500000000000001,0,4.74920403064873,0.3686868686868687,-0.3579284872529841,0.0,1.0,-0.5063749699375911,0.8623133942023072,41.0,184.0424698197343
evt_inv_001626_0,cust_b2b_018,inv_001626,2026-04-24T09:50:43.276681+00:00,1693444,SEND_REMINDER,0.8500000000000001,1,4.994934042792215,0.6420454545454546,-0.4199996603761763,0.0,1.0,-0.5054180526463852,0.8628746096966441,27.0,177.83554482777637
evt_inv_001906_0,cust_b2b_016,inv_001906,2026-04-24T10:01:49.572922+00:00,8259935,SEND_REMINDER,0.8500000000000001,0,7.043326938132242,0.24242424242424243,-0.42205415141048414,0.0,1.0,-0.5049534227819916,0.8631465928918165,34.0,180.1062000446885
evt_inv_002061_0,cust_b2b_030,inv_002061,2026-04-24T10:02:48.653758+00:00,1988894,SEND_REMINDER,0.8500000000000001,0,1.6151716525531457,0.3183856502242152,-0.40481451198298585,0.0,1.0,-0.50491221674252,0.8631706977094128,48.0,192.265387745819
evt_inv_006780_1,cust_b2b_017,inv_006780,2026-04-24T10:04:45.746011+00:00,5343844,OFFER_PAYMENT_PLAN,0.8500000000000001,1,23.809809164772386,0.29107981220657275,-0.452384544339267,1.0,1.0,-0.5048305471320615,0.8632184652116424,34.0,188.93523648094364
evt_inv_002351_0,cust_b2b_000,inv_002351,2026-04-24T10:05:51.285333+00:00,4673050,SEND_REMINDER,0.8500000000000001,0,5.563973998743435,0.36683417085427134,-0.11634824669277838,0.0,1.0,-0.5047848327336629,0.8632451984471434,42.0,184.0688694230947
evt_inv_001808_1,cust_b2b_019,inv_001808,2026-04-24T10:34:03.153906+00:00,2936537,SEND_REMINDER,0.05,1,19.859504812235347,0.3548387096774194,-0.344927012894167,1.0,1.0,-0.5036042461923524,0.8639344669690129,50.0,186.378547077209
evt_inv_005006_1,cust_b2b_002,inv_005006,2026-04-24T10:58:11.471622+00:00,4372504,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.602710961753036,0.14213197969543148,0.3752362336039368,1.0,1.0,-0.5025928617510773,0.8645232300620166,31.0,187.03267192957148
evt_inv_003936_0,cust_b2b_007,inv_003936,2026-04-24T10:58:57.944010+00:00,4318694,SEND_REMINDER,0.8500000000000001,0,7.23849830401335,0.3023255813953488,0.02166907323217862,0.0,1.0,-0.5025603979015791,0.8645421021911001,34.0,191.2589247887765
evt_inv_001482_0,cust_b2b_034,inv_001482,2026-04-24T10:59:20.837933+00:00,5927414,SEND_REMINDER,0.8500000000000001,1,9.198738298061798,0.48,0.34915659427708856,0.0,1.0,-0.5025444048141057,0.8645513988133015,33.0,174.3812343582641
evt_inv_006489_1,cust_b2b_019,inv_006489,2026-04-24T11:05:22.262612+00:00,4482032,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.120485684446844,0.3577981651376147,0.7892841739389472,1.0,1.0,-0.5022919003312151,0.8646981247011334,51.0,186.40029602057075
evt_inv_001811_0,cust_b2b_001,inv_001811,2026-04-24T11:18:57.256151+00:00,7368714,SEND_REMINDER,0.8500000000000001,0,7.458069722350098,0.05670103092783505,0.16453102038982467,0.0,1.0,-0.5017223588953685,0.8650287131560819,38.0,177.35562108197226
evt_inv_000086_0,cust_b2b_033,inv_000086,2026-04-24T11:31:21.506496+00:00,5320752,SEND_REMINDER,0.8500000000000001,0,4.713294647227251,0.14009661835748793,0.5502033400018976,0.0,1.0,-0.5012020648054624,0.865330278122025,38.0,173.62848306603453
evt_inv_000775_0,cust_b2b_030,inv_000775,2026-04-24T11:45:40.581885+00:00,2256726,SEND_REMINDER,0.8500000000000001,0,5.41849120516833,0.3169642857142857,-0.1226688251640273,0.0,1.0,-0.5006012729238524,0.8656779802830951,49.0,192.3368220991406
evt_inv_003970_0,cust_b2b_033,inv_003970,2026-04-24T11:52:23.879783+00:00,4503779,SEND_REMINDER,0.8500000000000001,0,4.4008795833204655,0.13942307692307693,0.08186092617111741,0.0,1.0,-0.5003191444911294,0.8658410672032509,39.0,173.64309386796586
evt_inv_005701_0,cust_b2b_023,inv_005701,2026-04-24T11:55:52.736876+00:00,2299599,SEND_REMINDER,0.8500000000000001,0,8.758408393013246,0.4396135265700483,0.053640088160527476,0.0,1.0,-0.5001730169089121,0.8659254893789864,37.0,177.7901825846304
evt_inv_008263_0,cust_b2b_012,inv_008263,2026-04-24T11:58:43.030516+00:00,3740999,SEND_REMINDER,0.8500000000000001,0,3.4533467148478127,0.47368421052631576,-0.06307700296335236,0.0,1.0,-0.5000538598358858,0.8659943055605114,39.0,187.45345902940025
evt_inv_005478_0,cust_b2b_003,inv_005478,2026-04-24T12:03:55.283756+00:00,4895590,SEND_REMINDER,0.8500000000000001,0,6.608782455774998,0.1651376146788991,0.05431571855972298,0.0,1.0,-0.49983534685725334,0.8661204454532229,32.0,179.4310398030769
evt_inv_003081_0,cust_b2b_014,inv_003081,2026-04-24T12:17:44.548969+00:00,9512612,SEND_REMINDER,0.8500000000000001,1,5.9306391460275885,0.24022346368715083,-0.25635855599863283,0.0,1.0,-0.4992548775208204,0.8664551732615315,26.0,190.7512237490918
evt_inv_002378_1,cust_b2b_007,inv_002378,2026-04-24T12:32:24.994205+00:00,3704588,OFFER_PAYMENT_PLAN,0.8500000000000001,1,21.027318593055814,0.30092592592592593,-0.3369049937623631,1.0,1.0,-0.4986383378430661,0.8668101337854238,35.0,191.32382120306193
evt_inv_003917_1,cust_b2b_032,inv_003917,2026-04-24T12:43:50.697024+00:00,7408442,WRITE_OFF,0.05,0,23.465429888354535,0.10909090909090909,0.32036654676462323,1.0,1.0,-0.49815799346162765,0.8670862780313646,50.0,192.46538431134434
evt_inv_006163_0,cust_b2b_016,inv_006163,2026-04-24T12:49:48.129225+00:00,10731743,SEND_REMINDER,0.8500000000000001,0,2.0886273212726536,0.2413793103448276,0.1997769068627051,0.0,1.0,-0.49790754658031483,0.8672301165540618,35.0,180.2228500018958
evt_inv_007569_1,cust_b2b_010,inv_007569,2026-04-24T12:58:10.499588+00:00,2288890,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.214324595006044,0.15151515151515152,-0.5389841515158502,1.0,1.0,-0.4975554737017568,0.8674321590703336,43.0,184.21393627660711
evt_inv_003164_0,cust_b2b_012,inv_003164,2026-04-24T13:03:35.410314+00:00,4237572,SEND_REMINDER,0.8500000000000001,0,6.118031273358098,0.4714285714285714,0.26039565038299234,0.0,1.0,-0.4973277250167475,0.8675627550383122,40.0,187.49850972150458
evt_inv_005587_0,cust_b2b_002,inv_005587,2026-04-24T13:09:12.445060+00:00,3243582,SEND_REMINDER,0.8500000000000001,0,3.825801147645011,0.1414141414141414,-0.3671112448635196,0.0,1.0,-0.49709144168572944,0.8676981610000122,31.0,187.12365541843664
evt_inv_001291_1,cust_b2b_004,inv_001291,2026-04-24T13:24:51.465577+00:00,3844408,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.078957115262536,0.17452830188679244,0.5635586875918868,1.0,1.0,-0.4964329326906353,0.8680750793221604,40.0,188.8682332011518
evt_inv_002173_0,cust_b2b_002,inv_002173,2026-04-24T13:35:41.511138+00:00,3979128,SEND_REMINDER,0.8500000000000001,0,6.506344381823057,0.1407035175879397,0.11656298430607871,0.0,1.0,-0.49597690637565606,0.8683357117739853,32.0,187.14204738693843
evt_inv_001649_1,cust_b2b_007,inv_001649,2026-04-24T13:46:05.315573+00:00,4279344,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.075619496888333,0.30414746543778803,-0.0013073360198526125,1.0,1.0,-0.49553916033071815,0.8685855977269752,36.0,191.37498233000852
evt_inv_005904_0,cust_b2b_013,inv_005904,2026-04-24T13:47:23.713444+00:00,2877651,SEND_REMINDER,0.8500000000000001,0,2.2543466802969254,0.20087336244541484,0.47987337516441353,0.0,1.0,-0.4954841368118638,0.8686169870361747,36.0,188.27190340434518
evt_inv_007767_0,cust_b2b_036,inv_007767,2026-04-24T13:53:45.240675+00:00,3203130,SEND_REMINDER,0.8500000000000001,1,2.742914877819885,0.27927927927927926,-0.3591034300397557,0.0,1.0,-0.4952163336792808,0.8687696949463944,32.0,189.03285517685399
evt_inv_005764_1,cust_b2b_009,inv_005764,2026-04-24T13:53:52.695599+00:00,4364102,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.28961599163964,0.16964285714285715,-0.6400920337869216,1.0,1.0,-0.4952111004206811,0.8687726779889766,39.0,182.4795400727111
evt_inv_003211_0,cust_b2b_015,inv_003211,2026-04-24T13:55:43.800590+00:00,11944664,SEND_REMINDER,0.8500000000000001,0,1.7624221713472847,0.15789473684210525,0.603687934128663,0.0,1.0,-0.49513310403977523,0.8688171322458698,32.0,185.7073691755992
evt_inv_005707_0,cust_b2b_009,inv_005707,2026-04-24T13:59:14.616432+00:00,6949929,SEND_REMINDER,0.8500000000000001,0,2.7713220464618966,0.1688888888888889,0.46194441168841754,0.0,1.0,-0.4949850990648424,0.8689014625973236,40.0,182.48326600828162
evt_inv_000614_1,cust_b2b_031,inv_000614,2026-04-24T13:59:42.037383+00:00,11627600,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.68318804791445,0.3020833333333333,-0.3892153630082574,1.0,1.0,-0.49496584690784245,0.8689124296468559,35.0,185.92176748817744
evt_inv_003459_0,cust_b2b_026,inv_003459,2026-04-24T14:16:29.013321+00:00,5423809,SEND_REMINDER,0.8500000000000001,1,9.983001118209394,0.2876712328767123,0.3426786170872484,0.0,1.0,-0.49425868427217545,0.869314875647218,35.0,176.73133221695866
evt_inv_001667_1,cust_b2b_013,inv_001667,2026-04-24T14:18:18.363538+00:00,3469674,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.913063010891232,0.2,1.0929257308441505,1.0,1.0,-0.4941818718812881,0.8693585436998398,37.0,188.29336926190368
evt_inv_001265_0,cust_b2b_036,inv_001265,2026-04-24T14:28:29.956549+00:00,2614217,SEND_REMINDER,0.8500000000000001,0,9.367952239504387,0.2825112107623318,-0.7527190087982075,0.0,1.0,-0.49375219099523193,0.8696026528750979,33.0,189.05698383279744
evt_inv_007139_0,cust_b2b_038,inv_007139,2026-04-24T14:29:25.644508+00:00,4238981,SEND_REMINDER,0.8500000000000001,1,1.537414204847196,0.29015544041450775,-0.04272445195634259,0.0,1.0,-0.49371306086239236,0.8696248694315772,32.0,187.6058001153824
evt_inv_006139_0,cust_b2b_037,inv_006139,2026-04-24T14:35:18.372483+00:00,2638513,SEND_REMINDER,0.8500000000000001,0,1.8559618706472512,0.28846153846153844,-0.2230349207013424,0.0,1.0,-0.4934651870756561,0.8697655483774853,31.0,184.82152065197474
evt_inv_007938_0,cust_b2b_035,inv_007938,2026-04-24T14:35:20.665475+00:00,6419767,OFFER_PAYMENT_PLAN,0.05,0,7.148028425387599,0.35348837209302325,0.5337380636207665,0.0,1.0,-0.49346357558141624,0.8697664626636301,33.0,191.41890353877622
evt_inv_005450_0,cust_b2b_004,inv_005450,2026-04-24T14:43:19.722152+00:00,2288170,SEND_REMINDER,0.8500000000000001,0,1.7007474573832313,0.17370892018779344,-0.6765869078183464,0.0,1.0,-0.49312686183523946,0.8699574116797492,41.0,188.92272691151115
evt_inv_006013_0,cust_b2b_036,inv_006013,2026-04-24T14:44:21.172217+00:00,4977505,SEND_REMINDER,0.8500000000000001,0,3.1855659387221387,0.28125,0.8268469816449079,0.0,1.0,-0.49308366518503205,0.8699818958620318,34.0,189.06799327340272
evt_inv_007858_0,cust_b2b_029,inv_007858,2026-04-24T14:51:24.618115+00:00,5866978,SEND_REMINDER,0.8500000000000001,0,2.687380347441346,0.22727272727272727,0.12005302872602507,0.0,1.0,-0.4927859685940862,0.870150555453933,43.0,188.68414026829
evt_inv_002350_1,cust_b2b_020,inv_002350,2026-04-24T16:04:55.973232+00:00,5316463,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.796202476694404,0.3644859813084112,-0.02107913937939608,1.0,1.0,-0.48968121426763683,0.8719015474199898,32.0,175.86251609223896
evt_inv_001883_0,cust_b2b_026,inv_001883,2026-04-24T16:10:33.037581+00:00,4000972,ESCALATE_COLLECTIONS,0.05,1,7.224026465039286,0.2909090909090909,-0.40304579314578526,0.0,1.0,-0.4894437287706638,0.8720348825402966,36.0,176.81054546070928
evt_inv_003209_1,cust_b2b_033,inv_003209,2026-04-24T16:14:56.517706+00:00,5876935,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.50458226886812,0.13875598086124402,0.8690442102223093,1.0,1.0,-0.48925806324188514,0.8721390643428372,40.0,173.82541606615246
evt_inv_000709_0,cust_b2b_036,inv_000709,2026-04-24T16:49:02.446061+00:00,4294931,SEND_REMINDER,0.8500000000000001,0,3.2749291405571546,0.28,0.3706310415778789,0.0,1.0,-0.4878156127539752,0.87294669250388,35.0,189.1545820910428
evt_inv_008453_1,cust_b2b_019,inv_008453,2026-04-24T16:49:10.440412+00:00,2843921,OFFER_PAYMENT_PLAN,0.8500000000000001,1,16.653627026154297,0.3561643835616438,-0.41289628935799594,1.0,1.0,-0.4878099738421861,0.8729498435878694,48.0,186.6390480784331
evt_inv_004798_1,cust_b2b_013,inv_004798,2026-04-24T17:06:32.387027+00:00,2372751,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.861189931400492,0.19913419913419914,-0.04296253595274568,1.0,1.0,-0.48707485005831636,0.8733602294818952,38.0,188.4101982374809
evt_inv_007867_0,cust_b2b_032,inv_007867,2026-04-24T17:11:16.757919+00:00,6677708,SEND_REMINDER,0.8500000000000001,0,8.403721433758022,0.10869565217391304,0.042178924795982974,0.0,1.0,-0.4868741580909662,0.8734721255902863,50.0,192.65110260874053
evt_inv_002020_1,cust_b2b_031,inv_002020,2026-04-24T17:22:40.555661+00:00,11654861,OFFER_PAYMENT_PLAN,0.8500000000000001,1,17.963072177419107,0.3005181347150259,-0.3842665892695192,1.0,1.0,-0.4863914693397198,0.8737410019871726,36.0,186.06272256084318
evt_inv_008279_0,cust_b2b_036,inv_008279,2026-04-24T17:24:34.079965+00:00,3562133,SEND_REMINDER,0.8500000000000001,0,6.149644044389241,0.27876106194690264,-0.11915416146912852,0.0,1.0,-0.48631131883339473,0.8737856151107801,36.0,189.17925377974765
evt_inv_002021_0,cust_b2b_029,inv_002021,2026-04-24T17:28:47.604666+00:00,4511645,SEND_REMINDER,0.8500000000000001,0,7.7577300210467595,0.22613065326633167,-0.48520654882552133,0.0,1.0,-0.48613231038035754,0.8738852194677833,44.0,188.79343409410816
evt_inv_000507_0,cust_b2b_004,inv_000507,2026-04-24T17:55:04.947344+00:00,2601117,SEND_REMINDER,0.8500000000000001,0,7.73188129337715,0.17289719626168223,-0.42720362186543054,0.0,1.0,-0.4850181239156644,0.8745040991746861,42.0,189.05588924012258
evt_inv_006832_0,cust_b2b_030,inv_006832,2026-04-24T18:17:18.519003+00:00,2284276,SEND_REMINDER,0.8500000000000001,0,6.227824683661655,0.31555555555555553,-0.09364686499953735,0.0,1.0,-0.4840755151053539,0.8750262257072563,50.0,192.6087889639285
evt_inv_001879_0,cust_b2b_020,inv_001879,2026-04-24T18:29:43.160429+00:00,4350143,SEND_REMINDER,0.8500000000000001,0,9.709044270216278,0.3627906976744186,-0.4716475262885005,0.0,1.0,-0.48354893538789023,0.8753173293641786,33.0,175.96306224034834
evt_inv_005441_0,cust_b2b_002,inv_005441,2026-04-24T18:30:47.455467+00:00,4056191,SEND_REMINDER,0.8500000000000001,0,8.88145477812888,0.14,0.16723790673575034,0.0,1.0,-0.4835034603750767,0.8753424494478299,33.0,187.34697729814607
evt_inv_006173_1,cust_b2b_032,inv_006173,2026-04-24T18:39:20.561617+00:00,4949682,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.111526461875012,0.10830324909747292,-0.6156741384027343,1.0,1.0,-0.48314050056430063,0.8755428354537984,51.0,192.71225774412812
evt_inv_001855_0,cust_b2b_008,inv_001855,2026-04-24T18:44:50.029876+00:00,5593980,SEND_REMINDER,0.8500000000000001,0,6.9654925821268145,0.2474747474747475,-0.76704107850719,0.0,1.0,-0.482907398301672,0.8756714250593715,35.0,176.94986559878876
evt_inv_008304_0,cust_b2b_017,inv_008304,2026-04-24T18:47:03.847396+00:00,5935799,OFFER_PAYMENT_PLAN,0.05,0,7.135117222494895,0.29439252336448596,-0.22556344019694755,0.0,1.0,-0.48281271122239944,0.8757236355620852,34.0,189.29794598771582
evt_inv_007480_0,cust_b2b_032,inv_007480,2026-04-24T18:51:19.375291+00:00,6945891,SEND_REMINDER,0.8500000000000001,0,4.582039507746006,0.1079136690647482,0.14427505209589273,0.0,1.0,-0.48263188820160147,0.8758233043776336,52.0,192.72057734683963
evt_inv_000752_1,cust_b2b_008,inv_000752,2026-04-24T18:59:32.031235+00:00,9971800,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.930169049487343,0.24623115577889448,0.5891634488290842,1.0,1.0,-0.48228320465001595,0.8760153597469115,36.0,176.96007394785985
evt_inv_006519_0,cust_b2b_006,inv_006519,2026-04-24T19:42:33.938509+00:00,7752521,SEND_REMINDER,0.8500000000000001,0,6.4537633772470375,0.32701421800947866,0.9908135561602848,0.0,1.0,-0.48045457819200227,0.877019611123004,34.0,187.94970219734122
evt_inv_003010_0,cust_b2b_002,inv_003010,2026-04-24T19:55:10.173750+00:00,5226021,SEND_REMINDER,0.8500000000000001,1,8.19789308918093,0.13930348258706468,0.9364848827235436,0.0,1.0,-0.47991858102990737,0.8773130316952098,33.0,187.4055735745716
evt_inv_002712_0,cust_b2b_000,inv_002712,2026-04-24T20:07:58.626115+00:00,4734057,SEND_REMINDER,0.8500000000000001,0,9.283849653061285,0.365,-0.08522948173958661,0.0,1.0,-0.4793737411708517,0.8776108569724177,42.0,184.4870099414001
evt_inv_008078_0,cust_b2b_012,inv_008078,2026-04-24T20:20:41.325461+00:00,2846646,ESCALATE_COLLECTIONS,0.05,0,9.6656846581006,0.46919431279620855,-0.6456669779878808,0.0,1.0,-0.4788327975021188,0.8779061180082384,41.0,187.8020504060835
evt_inv_006222_0,cust_b2b_013,inv_006222,2026-04-24T20:23:28.502923+00:00,2114346,SEND_REMINDER,0.8500000000000001,1,3.8117209300955546,0.19827586206896552,-0.31054629213576446,0.0,1.0,-0.4787142027648825,0.8779707922654277,37.0,188.5469588381301
evt_inv_005267_0,cust_b2b_031,inv_005267,2026-04-24T20:28:51.165531+00:00,20050505,ESCALATE_COLLECTIONS,0.05,1,4.468112623481609,0.30412371134020616,1.1398137230290697,0.0,1.0,-0.4784852830550001,0.878095572190053,36.0,186.19201202693162
evt_inv_008300_0,cust_b2b_022,inv_008300,2026-04-24T20:37:17.532924+00:00,1368334,SEND_REMINDER,0.8500000000000001,0,9.198758195763254,0.19270833333333334,-0.6844326398055769,0.0,1.0,-0.4781259645906321,0.8782912739998489,44.0,181.4092049435535
evt_inv_003418_1,cust_b2b_024,inv_003418,2026-04-24T20:42:34.209100+00:00,4911762,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.169704283858977,0.13963963963963963,0.20024384334177647,1.0,1.0,-0.47790121038952704,0.878413588868151,35.0,183.08084999408152
evt_inv_006955_1,cust_b2b_003,inv_006955,2026-04-24T20:52:48.072420+00:00,5113308,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.791953878927277,0.1643835616438356,0.16791180711334877,1.0,1.0,-0.4774654448102321,0.8786505272360378,32.0,179.79831744964375
evt_inv_008326_1,cust_b2b_020,inv_008326,2026-04-24T20:54:08.752210+00:00,5528105,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.051802563242507,0.3611111111111111,0.07760350349664354,1.0,1.0,-0.4774081635922811,0.8786816518713964,34.0,176.063358441516
evt_inv_002248_0,cust_b2b_035,inv_002248,2026-04-24T21:01:47.388960+00:00,8187214,SEND_REMINDER,0.8500000000000001,0,4.202385341577701,0.35185185185185186,1.3689662607294915,0.0,1.0,-0.47708250110452527,0.8788585137209803,34.0,191.68726839392468
evt_inv_002175_0,cust_b2b_024,inv_002175,2026-04-24T21:15:44.196086+00:00,3095188,SEND_REMINDER,0.8500000000000001,0,5.58425518613475,0.13901345291479822,-0.7984185738383874,0.0,1.0,-0.47648814378795057,0.8791808965335367,35.0,183.10388225085907
evt_inv_005077_0,cust_b2b_035,inv_005077,2026-04-24T21:16:05.694103+00:00,5163530,WRITE_OFF,0.05,1,1.7402274462998828,0.35023041474654376,-0.05991186200237973,0.0,1.0,-0.4764728715627531,0.8791891734232993,35.0,191.69720248122658
evt_inv_001413_1,cust_b2b_011,inv_001413,2026-04-24T21:48:51.418642+00:00,1386102,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.867621349466482,0.3865979381443299,-0.3804932804328789,1.0,1.0,-0.4750758107706288,0.8799448698757381,35.0,187.70589670031018
evt_inv_000473_0,cust_b2b_038,inv_000473,2026-04-24T22:04:32.783243+00:00,4632020,SEND_REMINDER,0.8500000000000001,0,5.610813051989703,0.29381443298969073,0.18511449413091408,0.0,1.0,-0.4744063485601955,0.8803059788765394,33.0,187.92185496185172
evt_inv_004175_0,cust_b2b_013,inv_004175,2026-04-24T22:05:45.250559+00:00,2053975,ESCALATE_COLLECTIONS,0.05,0,2.922009020939178,0.2017167381974249,-0.3730623310160751,0.0,1.0,-0.4743548012155619,0.8803337563468442,38.0,188.61798600984093
evt_inv_008106_0,cust_b2b_012,inv_008106,2026-04-24T22:08:30.851638+00:00,5775833,OFFER_PAYMENT_PLAN,0.05,1,8.195390825685791,0.4669811320754717,1.2624337131988432,0.0,1.0,-0.4742369999952818,0.8803972216195796,41.0,187.8769291812807
evt_inv_000777_0,cust_b2b_032,inv_000777,2026-04-24T22:19:23.724451+00:00,7280167,SEND_REMINDER,0.8500000000000001,0,1.5120577961899757,0.10752688172043011,0.2715326824976445,0.0,1.0,-0.4737724926945414,0.8806472762496916,52.0,192.8650721287805
evt_inv_007747_0,cust_b2b_018,inv_007747,2026-04-24T22:23:08.082196+00:00,2317516,SEND_REMINDER,0.8500000000000001,1,9.010994820352145,0.6440677966101694,0.3465271116550643,0.0,1.0,-0.47361283573517265,0.880733150180512,24.0,178.35805415086688
evt_inv_004964_0,cust_b2b_012,inv_004964,2026-04-24T22:25:15.385268+00:00,3347939,WRITE_OFF,0.05,1,1.0574018114132058,0.4694835680751174,-0.31911982722696197,0.0,1.0,-0.4735222376840626,0.8807818631299569,42.0,187.88855572792042
evt_inv_001575_0,cust_b2b_018,inv_001575,2026-04-24T22:28:07.489491+00:00,1938555,SEND_REMINDER,0.8500000000000001,1,3.159662213711199,0.6460674157303371,-0.11893840665485739,0.0,1.0,-0.4733997479366892,0.8808477045741103,25.0,178.3615195130801
evt_inv_004935_1,cust_b2b_010,inv_004935,2026-04-24T22:37:37.030260+00:00,2800820,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.6737261660814,0.1507537688442211,-0.10038629947679951,1.0,1.0,-0.47299433000916263,0.8810654707677423,42.0,184.6163266779115
evt_inv_005130_0,cust_b2b_004,inv_005130,2026-04-24T22:40:01.004685+00:00,2901666,SEND_REMINDER,0.8500000000000001,0,9.29349826472209,0.17209302325581396,-0.18769986221227797,0.0,1.0,-0.4728918283933842,0.881120490420443,41.0,189.2537602741696
evt_inv_000877_0,cust_b2b_035,inv_000877,2026-04-24T23:11:48.167687+00:00,5217417,SEND_REMINDER,0.8500000000000001,1,2.8781962269126926,0.3532110091743119,-0.03444685210739008,0.0,1.0,-0.4715334332645956,0.881848184957991,35.0,191.77755518474746
evt_inv_005590_1,cust_b2b_004,inv_005590,2026-04-24T23:18:07.047851+00:00,3491625,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.077066919878156,0.1712962962962963,0.28243029932688146,1.0,1.0,-0.4712634388073867,0.8819925006730139,42.0,189.2802191071041
evt_inv_008559_1,cust_b2b_030,inv_008559,2026-04-24T23:18:25.563365+00:00,1891944,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.369412128871073,0.3141592920353982,-0.5069460934739992,1.0,1.0,-0.4712502433026917,0.8819995511263903,50.0,192.8178982736708
evt_inv_002492_0,cust_b2b_031,inv_002492,2026-04-24T23:23:12.436192+00:00,12817300,SEND_REMINDER,0.8500000000000001,0,9.46032479256862,0.3076923076923077,-0.1732463116114076,0.0,1.0,-0.47104578333700103,0.882108763135494,36.0,186.3130915484725
