event_id,customer_id,invoice_id,event_created_at,amount_paise,action,propensity,outcome,days_overdue,customer_ontime_rate,invoice_size_zscore,chase_rounds_so_far,is_repeat_overdue_this_quarter,quarter_sin,quarter_cos,contacts_last_14d,customer_relationship_days
evt_inv_006419_0,cust_b2b_002,inv_006419,2026-03-17T11:45:14.423357+00:00,4446828,SEND_REMINDER,0.8500000000000001,0,4.94557562255503,0.19791666666666666,0.4241096002817487,0.0,1.0,0.03561461792376344,-0.9993655982622898,27.0,149.06534498205465
evt_inv_007023_1,cust_b2b_021,inv_007023,2026-03-17T11:54:50.198924+00:00,11892983,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.29841061214256,0.38317757009345793,0.7441866732924006,1.0,1.0,0.03514966944778569,-0.99938205944359,33.0,148.50194917795213
evt_inv_000649_0,cust_b2b_023,inv_000649,2026-03-17T12:00:52.464799+00:00,2049141,SEND_REMINDER,0.8500000000000001,1,6.37803306168888,0.4666666666666667,-0.22448635591064423,0.0,1.0,0.034857129741547845,-0.9993923056068528,33.0,139.7936516578197
evt_inv_008446_1,cust_b2b_030,inv_008446,2026-03-17T12:34:31.403836+00:00,2252097,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.291508945093337,0.35398230088495575,-0.12754564929747214,1.0,1.0,0.03322672666663873,-0.9994478398771096,36.0,154.37074364949447
evt_inv_004149_0,cust_b2b_039,inv_004149,2026-03-17T13:00:02.646694+00:00,8996817,OFFER_PAYMENT_PLAN,0.05,0,6.304459167942854,0.4883720930232558,-0.43268267013818745,0.0,1.0,0.031990105581138906,-0.9994881855954615,31.0,139.43749541170726
evt_inv_002361_0,cust_b2b_007,inv_002361,2026-03-17T13:26:18.516024+00:00,5229961,SEND_REMINDER,0.8500000000000001,0,8.366918994507902,0.31451612903225806,0.5537546075501091,0.0,1.0,0.030717393352027365,-0.9995281095325218,32.0,153.36124622412274
evt_inv_005187_0,cust_b2b_008,inv_005187,2026-03-17T13:28:39.856944+00:00,6462761,SEND_REMINDER,0.8500000000000001,0,2.1777340500884304,0.2978723404255319,-0.49790153302849455,0.0,1.0,0.0306032403592571,-0.9995316111456973,22.0,138.7303034120766
evt_inv_002174_0,cust_b2b_016,inv_002174,2026-03-17T13:41:52.159470+00:00,8739366,SEND_REMINDER,0.8500000000000001,1,1.9785111346762894,0.29508196721311475,-0.3014439212257122,0.0,1.0,0.029963335486213025,-0.9995509984620798,31.0,142.2590077593629
evt_inv_007967_0,cust_b2b_022,inv_007967,2026-03-17T13:44:08.226455+00:00,1539797,SEND_REMINDER,0.8500000000000001,1,3.5171429120085027,0.3111111111111111,-0.45692767192401046,0.0,1.0,0.02985343944425595,-0.9995542867465219,23.0,143.12229167423567
evt_inv_000153_0,cust_b2b_023,inv_000153,2026-03-17T13:55:22.684846+00:00,2745422,SEND_REMINDER,0.8500000000000001,0,7.879640691486477,0.4716981132075472,0.5487149576330009,0.0,1.0,0.02930870018311054,-0.9995704077720471,34.0,139.87316809354448
evt_inv_000635_0,cust_b2b_002,inv_000635,2026-03-17T14:14:06.534258+00:00,4827843,SEND_REMINDER,0.8500000000000001,0,1.381174457080041,0.1958762886597938,0.6746545350839918,0.0,1.0,0.02840098238370816,-0.9995966107383719,28.0,149.16872589526304
evt_inv_002460_0,cust_b2b_005,inv_002460,2026-03-17T14:27:20.186634+00:00,9408004,WRITE_OFF,0.05,1,1.4319583029242553,0.2962962962962963,0.5256705190689024,0.0,1.0,0.0277599460603044,-0.9996146184378902,39.0,146.94207468650367
evt_inv_008761_1,cust_b2b_013,inv_008761,2026-03-17T14:33:38.671418+00:00,2195601,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.083194176728217,0.26229508196721313,-0.22640502329638482,1.0,1.0,0.027454238290486425,-0.9996230613585749,36.0,150.30402097347798
evt_inv_002413_0,cust_b2b_003,inv_002413,2026-03-17T15:23:06.871855+00:00,3902439,SEND_REMINDER,0.8500000000000001,0,8.242805837484521,0.19672131147540983,-0.4638693694061652,0.0,1.0,0.02505669203364708,-0.9996860318041515,39.0,141.5693683690346
evt_inv_008303_0,cust_b2b_008,inv_008303,2026-03-17T15:54:22.839160+00:00,10988188,SEND_REMINDER,0.8500000000000001,0,6.6626439465385685,0.29473684210526313,0.9040302791857365,0.0,1.0,0.023541315389927826,-0.9997228648329055,23.0,138.83149533587792
evt_inv_000944_0,cust_b2b_017,inv_000944,2026-03-17T15:57:46.377323+00:00,5199762,OFFER_PAYMENT_PLAN,0.05,0,3.2725865082057055,0.3063063063063063,-0.5075928991620275,0.0,1.0,0.023376897174011747,-0.9997267229990983,34.0,151.1803826766874
evt_inv_001588_0,cust_b2b_017,inv_001588,2026-03-17T16:02:46.560148+00:00,5487063,SEND_REMINDER,0.8500000000000001,1,8.129870399020245,0.30357142857142855,-0.39750674423656746,0.0,1.0,0.02313440820613956,-0.9997323637638984,35.0,151.18385701493753
evt_inv_005596_0,cust_b2b_014,inv_005596,2026-03-17T16:18:22.794426+00:00,13229932,SEND_REMINDER,0.8500000000000001,0,5.48432241579735,0.34523809523809523,0.6204070976544798,0.0,1.0,0.022378105480847312,-0.9997495788421659,26.0,152.918333071507
evt_inv_008256_1,cust_b2b_013,inv_008256,2026-03-17T16:27:38.814732+00:00,2903066,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.900311713271353,0.2601626016260163,0.5061906569825642,1.0,1.0,0.021928938660381234,-0.9997595319121639,37.0,150.38318929887177
evt_inv_005107_0,cust_b2b_031,inv_005107,2026-03-17T16:29:59.869612+00:00,11234741,SEND_REMINDER,0.8500000000000001,0,4.886904275418978,0.4065934065934066,-0.4605318858044545,0.0,1.0,0.02181499036565031,-0.999762024781571,28.0,148.02614054639275
evt_inv_007696_0,cust_b2b_034,inv_007696,2026-03-17T16:51:38.428794+00:00,4625922,WRITE_OFF,0.05,0,3.2244256637810507,0.5333333333333333,-0.27643717603221885,0.0,1.0,0.020765962820051803,-0.9997843641446671,22.0,136.62588240064025
evt_inv_000460_1,cust_b2b_025,inv_000460,2026-03-17T16:51:53.741826+00:00,9712152,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.076000129187182,0.23076923076923078,-0.10582225168497526,1.0,1.0,0.02075359220753399,-0.9997846210111873,38.0,147.82121303762779
evt_inv_003898_1,cust_b2b_033,inv_003898,2026-03-17T16:54:16.142438+00:00,5219562,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.15941762349931,0.20869565217391303,0.49219469495032253,1.0,1.0,0.020638553911743625,-0.9997870023622192,24.0,135.8527265375785
evt_inv_002705_0,cust_b2b_002,inv_002705,2026-03-17T17:18:22.411919+00:00,4744223,SEND_REMINDER,0.8500000000000001,0,8.32583670794208,0.19387755102040816,0.6196682365154281,0.0,1.0,0.019470170279092196,-0.9998104382678265,29.0,149.29668744227186
evt_inv_006072_0,cust_b2b_020,inv_006072,2026-03-17T17:27:37.334857+00:00,5030149,SEND_REMINDER,0.8500000000000001,0,8.976313443990186,0.45217391304347826,-0.15457961614028284,0.0,1.0,0.01902186294750587,-0.9998190679968083,32.0,137.91993925919013
evt_inv_008511_1,cust_b2b_016,inv_008511,2026-03-17T17:29:19.530697+00:00,14104691,OFFER_PAYMENT_PLAN,0.8500000000000001,1,20.114008620495905,0.3008130081300813,1.0483069371199858,1.0,1.0,0.018939301254208236,-0.999820635348162,32.0,142.41696344486724
evt_inv_001569_0,cust_b2b_036,inv_001569,2026-03-17T18:19:42.915220+00:00,4633623,SEND_REMINDER,0.8500000000000001,1,7.209145329852852,0.2809917355371901,0.5970048613914145,0.0,1.0,0.01649672171625713,-0.9998639198274015,40.0,151.2175504840877
evt_inv_005189_1,cust_b2b_003,inv_005189,2026-03-17T18:28:04.007232+00:00,4706365,OFFER_PAYMENT_PLAN,0.8500000000000001,0,24.98649102692802,0.1951219512195122,-0.04441391797843832,1.0,1.0,0.016091881702280555,-0.9998705172887536,40.0,141.6978074358921
evt_inv_005502_0,cust_b2b_020,inv_005502,2026-03-17T18:44:29.208027+00:00,7814322,SEND_REMINDER,0.8500000000000001,0,7.7447648562503435,0.4482758620689655,1.1436036927123663,0.0,1.0,0.015295915056771098,-0.9998830106480338,33.0,137.9733174208816
evt_inv_006657_0,cust_b2b_000,inv_006657,2026-03-17T18:46:14.940237+00:00,3945558,SEND_REMINDER,0.8500000000000001,1,2.2966853920581856,0.3723404255319149,-0.48743090153675994,0.0,1.0,0.0152104909592704,-0.9998843137907395,20.0,146.43025431781854
evt_inv_008246_0,cust_b2b_011,inv_008246,2026-03-17T19:16:10.826344+00:00,1669907,SEND_REMINDER,0.8500000000000001,0,8.275118198612837,0.4056603773584906,0.053476293120525834,0.0,1.0,0.013759526404335332,-0.9999053332356661,26.0,149.59987132648868
evt_inv_000564_0,cust_b2b_004,inv_000564,2026-03-17T19:21:22.782125+00:00,2542923,SEND_REMINDER,0.8500000000000001,0,5.915278095888594,0.205607476635514,-0.473577708526492,0.0,1.0,0.01350748244773672,-0.9999087697974871,36.0,151.11581788342747
evt_inv_006867_1,cust_b2b_001,inv_006867,2026-03-17T19:23:48.245978+00:00,9176875,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.941201956962814,0.09375,0.8183627253418941,1.0,1.0,0.013389954967657046,-0.9999103505344688,24.0,139.69232235312583
evt_inv_006570_0,cust_b2b_017,inv_006570,2026-03-17T20:01:53.845080+00:00,6155953,SEND_REMINDER,0.8500000000000001,1,5.572952485102833,0.30973451327433627,-0.14120636349435645,0.0,1.0,0.011543282558773944,-0.9999333740943785,35.0,151.34991355350112
evt_inv_003195_0,cust_b2b_032,inv_003195,2026-03-17T20:32:02.170706+00:00,6709134,SEND_REMINDER,0.8500000000000001,0,4.914991343165566,0.13636363636363635,0.054142642774549186,0.0,1.0,0.010082199768798391,-0.999949173332236,43.0,154.79051710858582
evt_inv_003557_0,cust_b2b_035,inv_003557,2026-03-17T21:00:03.867046+00:00,5973191,WRITE_OFF,0.05,1,8.115111430318477,0.328,0.32270286215878025,0.0,1.0,0.008723410955823787,-0.999961950326759,33.0,153.68607022362235
evt_inv_003580_0,cust_b2b_007,inv_003580,2026-03-17T21:01:19.573996+00:00,4864182,OFFER_PAYMENT_PLAN,0.05,0,7.3045506071261075,0.312,0.3401775441766269,0.0,1.0,0.008662240325671306,-0.9999624820924735,31.0,153.67723069138572
evt_inv_008646_1,cust_b2b_001,inv_008646,2026-03-17T21:20:30.674718+00:00,6995118,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.153933367399475,0.09278350515463918,0.02943851170572621,1.0,1.0,0.007732155977981239,-0.9999701064351535,25.0,139.77336898205712
evt_inv_008064_1,cust_b2b_001,inv_008064,2026-03-17T21:29:44.661387+00:00,7306720,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.66954433811652,0.09183673469387756,0.14211364856641953,1.0,1.0,0.0072845347392291575,-0.9999734674248277,26.0,139.77978086479916
evt_inv_002628_1,cust_b2b_005,inv_002628,2026-03-17T21:39:59.218251+00:00,8490396,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.136387466610973,0.30275229357798167,0.23056210163340424,1.0,1.0,0.006787971077645272,-0.9999769614589373,36.0,147.24252644133483
evt_inv_004291_0,cust_b2b_039,inv_004291,2026-03-17T21:49:23.365052+00:00,10524859,SEND_REMINDER,0.8500000000000001,1,2.3765022994099736,0.4827586206896552,-0.0815642938226502,0.0,1.0,0.006332137411559823,-0.9999799518169358,30.0,139.80509631862995
evt_inv_004855_0,cust_b2b_002,inv_004855,2026-03-17T22:05:48.192883+00:00,2403621,SEND_REMINDER,0.8500000000000001,0,4.7410268155132895,0.1919191919191919,-0.9194460108175548,0.0,1.0,0.005536388101211759,-0.9999846740859546,28.0,149.4962913886057
evt_inv_007894_1,cust_b2b_039,inv_007894,2026-03-17T22:21:57.720898+00:00,9309903,OFFER_PAYMENT_PLAN,0.8500000000000001,0,17.838744086617965,0.48863636363636365,-0.3607407163661787,1.0,1.0,0.004752997745642015,-0.9999887044424202,31.0,139.8277161779545
evt_inv_006653_1,cust_b2b_007,inv_006653,2026-03-17T22:24:07.194493+00:00,4425209,OFFER_PAYMENT_PLAN,0.8500000000000001,0,23.262564063192748,0.30952380952380953,0.08386301886854801,1.0,1.0,0.00464838128431684,-0.9999891962173569,32.0,153.73472629899095
evt_inv_000269_0,cust_b2b_031,inv_000269,2026-03-17T22:28:30.222436+00:00,12600988,SEND_REMINDER,0.8500000000000001,0,9.595814003263829,0.40217391304347827,-0.2125139507150709,0.0,1.0,0.004435850901438555,-0.9999901615649927,28.0,148.27510296333296
evt_inv_003714_0,cust_b2b_011,inv_003714,2026-03-17T22:37:27.682664+00:00,1487868,SEND_REMINDER,0.8500000000000001,1,7.372458848317183,0.40186915887850466,-0.2248816171769979,0.0,1.0,0.004001574649894676,-0.99999199366811,27.0,149.73964975612213
evt_inv_008289_1,cust_b2b_032,inv_008289,2026-03-17T23:02:22.660638+00:00,9663809,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.276604102646385,0.13533834586466165,1.1789766319623918,1.0,1.0,0.0027936054048162155,-0.9999960978768078,43.0,154.89492092723964
evt_inv_001456_1,cust_b2b_036,inv_001456,2026-03-17T23:05:37.312605+00:00,5230899,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.637414261417813,0.28688524590163933,0.996209565833925,1.0,1.0,0.00263632275634233,-0.999996524895124,40.0,151.4160967501177
evt_inv_002080_0,cust_b2b_014,inv_002080,2026-03-17T23:32:55.184838+00:00,10778378,SEND_REMINDER,0.8500000000000001,0,7.915327770571389,0.3411764705882353,0.04218453050351764,0.0,1.0,0.0013128873228161226,-0.9999991381630674,27.0,153.22009684942486
evt_inv_007174_0,cust_b2b_036,inv_007174,2026-03-17T23:46:38.516313+00:00,3610864,SEND_REMINDER,0.8500000000000001,1,7.787718227199389,0.2845528455284553,-0.0865833188426091,0.0,1.0,0.000647617049181772,-0.9999997902960568,41.0,151.44458290414073
evt_inv_001889_0,cust_b2b_039,inv_001889,2026-03-17T23:55:13.522705+00:00,10487220,SEND_REMINDER,0.8500000000000001,1,6.083841937316384,0.48314606741573035,-0.09021320278893635,0.0,1.0,0.0002314801841613134,-0.9999999732084618,32.0,139.892482402583
evt_inv_001159_0,cust_b2b_026,inv_001159,2026-03-17T23:55:57.208808+00:00,4603399,SEND_REMINDER,0.8500000000000001,1,6.464876512976798,0.31932773109243695,-0.08730730782169113,0.0,1.0,0.0001961808183404359,-0.9999999807565431,28.0,139.13374188694252
evt_inv_001710_0,cust_b2b_028,inv_001710,2026-03-17T23:58:09.235393+00:00,5669204,WRITE_OFF,0.05,0,4.733160159455098,0.35,0.2559518392453194,0.0,1.0,8.950032770692118e-05,-0.9999999959948457,21.0,136.7965284364603
evt_inv_005145_0,cust_b2b_019,inv_005145,2026-03-18T00:02:14.300594+00:00,3513658,SEND_REMINDER,0.8500000000000001,0,6.748322524939668,0.4639175257731959,0.07861196578720511,0.0,1.0,-0.0001085179422713444,-0.9999999941119281,25.0,148.93978720091755
evt_inv_008562_1,cust_b2b_027,inv_008562,2026-03-18T00:08:48.676473+00:00,2189549,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.621104175948567,0.22857142857142856,-0.5320674169260583,1.0,1.0,-0.0004271826322639024,-0.9999999087574952,32.0,140.0878969659397
evt_inv_005838_0,cust_b2b_035,inv_005838,2026-03-18T00:44:58.712148+00:00,7141527,SEND_REMINDER,0.8500000000000001,0,4.874645322098971,0.3333333333333333,0.8748141891130589,0.0,1.0,-0.0021806192233000013,-0.9999976224470751,33.0,153.8422605604529
evt_inv_001344_0,cust_b2b_032,inv_001344,2026-03-18T01:09:30.760832+00:00,8298967,SEND_REMINDER,0.8500000000000001,0,7.5620406529809365,0.13432835820895522,0.6593864090074353,0.0,1.0,-0.003370063473936494,-0.9999943213199671,44.0,154.98320912393038
evt_inv_007910_0,cust_b2b_027,inv_007910,2026-03-18T01:12:18.612059+00:00,2298186,SEND_REMINDER,0.8500000000000001,0,2.0820023037141766,0.22641509433962265,-0.43442614875429175,0.0,1.0,-0.0035056902915619604,-0.9999938550489096,33.0,140.13199344262986
evt_inv_006009_1,cust_b2b_009,inv_006009,2026-03-18T01:16:20.913074+00:00,5805016,OFFER_PAYMENT_PLAN,0.8500000000000001,0,16.644083248833887,0.2,-0.02599824666967894,1.0,1.0,-0.0037014737645702086,-0.9999931495225206,34.0,144.95347777497076
evt_inv_004320_0,cust_b2b_014,inv_004320,2026-03-18T01:47:29.929239+00:00,9004265,WRITE_OFF,0.05,0,3.553048400992024,0.3372093023255814,-0.37625729555875137,0.0,1.0,-0.005211666302218858,-0.9999864191749578,28.0,153.31355453925303
evt_inv_005395_0,cust_b2b_028,inv_005395,2026-03-18T01:55:20.233346+00:00,4508554,SEND_REMINDER,0.8500000000000001,1,5.017269367157645,0.3465346534653465,-0.3082709570978941,0.0,1.0,-0.0055916771982311465,-0.9999843664508514,21.0,136.8779057275789
evt_inv_002308_0,cust_b2b_029,inv_002308,2026-03-18T02:29:17.406877+00:00,5074458,SEND_REMINDER,0.8500000000000001,0,7.333693697216617,0.2222222222222222,-0.2338677398890201,0.0,1.0,-0.00723772580955451,-0.9999738073195246,29.0,151.16877902710598
evt_inv_004997_0,cust_b2b_032,inv_004997,2026-03-18T02:37:26.726245+00:00,6473095,WRITE_OFF,0.05,0,5.588868425068042,0.13333333333333333,-0.03571670017210967,0.0,1.0,-0.007633096084404225,-0.9999708674977318,45.0,155.0442735384385
evt_inv_000787_0,cust_b2b_029,inv_000787,2026-03-18T03:04:10.903182+00:00,5848307,WRITE_OFF,0.05,0,7.064408625490312,0.21978021978021978,0.11171486972798807,0.0,1.0,-0.008929263089961587,-0.9999601333356597,30.0,151.19300930841064
evt_inv_005058_0,cust_b2b_019,inv_005058,2026-03-18T03:29:39.267171+00:00,3929111,SEND_REMINDER,0.8500000000000001,1,5.648857906017131,0.45918367346938777,0.38350554625790456,0.0,1.0,-0.010164159686317929,-0.9999483435947434,26.0,149.08382616592385
evt_inv_008195_1,cust_b2b_016,inv_008195,2026-03-18T03:32:22.322019+00:00,7503326,OFFER_PAYMENT_PLAN,0.8500000000000001,1,18.492115394969094,0.3064516129032258,-0.6123936098125231,1.0,1.0,-0.01029590482734313,-0.9999469957671688,33.0,142.8357457518324
evt_inv_008044_0,cust_b2b_032,inv_008044,2026-03-18T03:54:24.875631+00:00,6159377,SEND_REMINDER,0.8500000000000001,0,3.4032295879633407,0.1323529411764706,-0.15514776289244658,0.0,1.0,-0.01136449557710529,-0.9999354220349822,45.0,155.09772434151995
evt_inv_005408_1,cust_b2b_004,inv_005408,2026-03-18T04:03:45.263741+00:00,3395157,SEND_REMINDER,0.05,0,24.808877108943506,0.2037037037037037,0.20555634585208168,1.0,1.0,-0.011817271525550286,-0.9999301736089833,37.0,151.47857808731092
evt_inv_007063_0,cust_b2b_027,inv_007063,2026-03-18T04:19:02.264233+00:00,3637381,SEND_REMINDER,0.8500000000000001,0,2.766366724362397,0.22429906542056074,0.7692222670810582,0.0,1.0,-0.012558173782393505,-0.9999211430264144,32.0,140.26166534278818
evt_inv_002504_0,cust_b2b_037,inv_002504,2026-03-18T04:21:14.151584+00:00,4088861,SEND_REMINDER,0.8500000000000001,0,2.468769073117816,0.26666666666666666,1.0285756422464023,0.0,1.0,-0.01266473329391661,-0.9999197990492007,24.0,147.39508291009065
evt_inv_008752_0,cust_b2b_017,inv_008752,2026-03-18T04:28:13.698070+00:00,6823743,SEND_REMINDER,0.8500000000000001,0,9.732608560028511,0.3157894736842105,0.11467255630406097,0.0,1.0,-0.013003708498721202,-0.9999154482081374,36.0,151.70153222236897
evt_inv_005783_0,cust_b2b_029,inv_005783,2026-03-18T05:13:52.893735+00:00,5023004,SEND_REMINDER,0.8500000000000001,0,6.575395844311298,0.21739130434782608,-0.25684575562622175,0.0,1.0,-0.015216820255292295,-0.999884217487864,29.0,151.28307864352368
evt_inv_003561_0,cust_b2b_002,inv_003561,2026-03-18T05:24:37.099593+00:00,3525954,SEND_REMINDER,0.8500000000000001,0,1.5926527756970499,0.19,-0.18143124217346343,0.0,1.0,-0.01573729092384537,-0.9998761611691611,28.0,149.80102410516534
evt_inv_002226_0,cust_b2b_034,inv_002226,2026-03-18T05:50:36.613972+00:00,5226899,SEND_REMINDER,0.8500000000000001,0,5.665318817751843,0.5274725274725275,0.01243668592659066,0.0,1.0,-0.01699724522117238,-0.9998555363925787,21.0,137.16683361797217
evt_inv_003450_0,cust_b2b_021,inv_003450,2026-03-18T06:15:45.276009+00:00,7810765,WRITE_OFF,0.05,1,1.3559309362911642,0.37962962962962965,-0.3693672917990038,0.0,1.0,-0.01821608951003945,-0.9998340732756422,33.0,149.26647553309726
evt_inv_000451_0,cust_b2b_017,inv_000451,2026-03-18T06:30:48.512090+00:00,7807513,SEND_REMINDER,0.8500000000000001,0,4.907482814749172,0.3130434782608696,0.49162628933596947,0.0,1.0,-0.018945798843701355,-0.9998205122451599,37.0,151.7866573846346
evt_inv_003859_1,cust_b2b_020,inv_003859,2026-03-18T06:35:26.423305+00:00,5979790,OFFER_PAYMENT_PLAN,0.8500000000000001,1,16.166356523826064,0.4444444444444444,0.28821196134968663,1.0,1.0,-0.019170316657133177,-0.9998162325944029,34.0,138.46703519029782
evt_inv_006778_1,cust_b2b_003,inv_006778,2026-03-18T06:37:21.023155+00:00,3420884,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.723643941336956,0.1935483870967742,-0.7151244049485248,1.0,1.0,-0.01926289885017551,-0.9998144531501272,39.0,142.20425437945136
evt_inv_002339_1,cust_b2b_017,inv_002339,2026-03-18T07:12:25.985658+00:00,6321810,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.510922488845164,0.3103448275862069,-0.07765452633353705,1.0,1.0,-0.02096341227782252,-0.9997802435263812,38.0,151.81556332870855
evt_inv_002183_1,cust_b2b_016,inv_002183,2026-03-18T07:33:27.070453+00:00,9091468,OFFER_PAYMENT_PLAN,0.8500000000000001,0,19.141446726282304,0.312,-0.21286591585348402,1.0,1.0,-0.02198216255900507,-0.9997583630704119,33.0,143.00316182166821
evt_inv_004191_0,cust_b2b_005,inv_004191,2026-03-18T08:07:04.796413+00:00,8102468,ESCALATE_COLLECTIONS,0.05,0,5.354409572069647,0.3,0.10580213001308236,0.0,1.0,-0.02361210724760559,-0.9997211953296417,35.0,147.6780076700579
evt_inv_001511_0,cust_b2b_015,inv_001511,2026-03-18T08:11:59.831756+00:00,11304778,OFFER_PAYMENT_PLAN,0.05,0,9.777231454781512,0.20408163265306123,0.43742074511837203,0.0,1.0,-0.023850435393304153,-0.9997155379064335,26.0,148.46866583261598
evt_inv_007617_1,cust_b2b_008,inv_007617,2026-03-18T08:15:00.735448+00:00,7933356,OFFER_PAYMENT_PLAN,0.8500000000000001,0,22.827842994391357,0.2916666666666667,-0.04232590590079916,1.0,1.0,-0.023996567865364783,-0.9997120409051213,22.0,139.5124895058823
evt_inv_005754_0,cust_b2b_027,inv_005754,2026-03-18T08:31:40.104569+00:00,3141706,SEND_REMINDER,0.8500000000000001,0,3.7231932504149867,0.2222222222222222,0.3237165504656133,0.0,1.0,-0.024803840460350158,-0.9996923374210775,32.0,140.4371033096448
evt_inv_008128_1,cust_b2b_013,inv_008128,2026-03-18T08:48:21.519463+00:00,3082967,OFFER_PAYMENT_PLAN,0.8500000000000001,0,18.867591272507553,0.25806451612903225,0.6924824201245153,1.0,1.0,-0.0256127493702418,-0.9996719397230759,37.0,151.06423912215735
evt_inv_007805_1,cust_b2b_034,inv_007805,2026-03-18T08:54:47.844965+00:00,5537425,OFFER_PAYMENT_PLAN,0.8500000000000001,1,22.45531427996242,0.5217391304347826,0.16169906909793758,1.0,1.0,-0.025924805524248383,-0.9996638957462303,22.0,137.29474138409705
evt_inv_002464_0,cust_b2b_012,inv_002464,2026-03-18T09:00:46.763996+00:00,2399599,SEND_REMINDER,0.8500000000000001,1,4.84490413667967,0.5151515151515151,-0.9368778710332564,0.0,1.0,-0.026214721715547413,-0.9996563351299167,25.0,150.32989112985965
evt_inv_006826_0,cust_b2b_038,inv_006826,2026-03-18T09:06:55.216960+00:00,5154966,OFFER_PAYMENT_PLAN,0.05,0,5.229928589532682,0.3695652173913043,0.4882587662290746,0.0,1.0,-0.02651233663077529,-0.9996484862222202,21.0,150.38183683357923
evt_inv_006764_0,cust_b2b_002,inv_006764,2026-03-18T09:15:59.169802+00:00,3687318,SEND_REMINDER,0.8500000000000001,0,9.406800186031186,0.18811881188118812,-0.07532292972770151,0.0,1.0,-0.026951705855803514,-0.9996367367956533,29.0,149.96169621406708
evt_inv_007839_0,cust_b2b_011,inv_007839,2026-03-18T09:26:41.216440+00:00,1585134,SEND_REMINDER,0.8500000000000001,1,1.5026365646990658,0.4074074074074074,-0.07615035246116827,0.0,1.0,-0.027470302071879612,-0.9996226200442243,28.0,150.19050084148793
evt_inv_001277_0,cust_b2b_030,inv_001277,2026-03-18T10:17:46.477110+00:00,2580726,SEND_REMINDER,0.8500000000000001,0,7.084238560462625,0.3508771929824561,0.218646813472589,0.0,1.0,-0.02994608110158843,-0.999551515544175,37.0,155.27577921979483
evt_inv_008146_0,cust_b2b_039,inv_008146,2026-03-18T11:06:14.883712+00:00,9101010,SEND_REMINDER,0.8500000000000001,0,3.795090701564752,0.4888888888888889,-0.40874086744320715,0.0,1.0,-0.032295001133793,-0.9994783804073845,32.0,140.3584703771991
evt_inv_000459_0,cust_b2b_028,inv_000459,2026-03-18T11:27:32.258273+00:00,5325374,SEND_REMINDER,0.8500000000000001,0,9.311193811358843,0.35294117647058826,0.08880667068342123,0.0,1.0,-0.033326593131253586,-0.9994445148132356,22.0,137.2752671271964
evt_inv_002370_0,cust_b2b_008,inv_002370,2026-03-18T11:29:09.672875+00:00,7982922,SEND_REMINDER,0.8500000000000001,1,5.8883437286418605,0.28865979381443296,-0.026970909899967806,0.0,1.0,-0.03340526252372932,-0.9994418884736225,23.0,139.64731517054335
evt_inv_007113_0,cust_b2b_002,inv_007113,2026-03-18T11:44:09.025285+00:00,4562590,SEND_REMINDER,0.8500000000000001,0,3.6239837058491444,0.18627450980392157,0.5002314122563665,0.0,1.0,-0.03413154531560948,-0.9994173490661289,29.0,150.06458805993537
evt_inv_006983_1,cust_b2b_035,inv_006983,2026-03-18T12:30:09.351758+00:00,4343374,OFFER_PAYMENT_PLAN,0.8500000000000001,0,21.33755123252733,0.33070866141732286,-0.4474863975771352,1.0,1.0,-0.03636056575199797,-0.9993387359940545,34.0,154.33196703741746
evt_inv_002160_1,cust_b2b_019,inv_002160,2026-03-18T12:30:25.840858+00:00,4532565,OFFER_PAYMENT_PLAN,0.8500000000000001,1,21.901823496157537,0.46464646464646464,0.826369828833869,1.0,1.0,-0.036373880507064846,-0.999338251452859,27.0,149.45936521322855
evt_inv_007782_0,cust_b2b_039,inv_007782,2026-03-18T12:39:56.978745+00:00,12905128,SEND_REMINDER,0.8500000000000001,0,9.90770323940493,0.4835164835164835,0.46538147579962014,0.0,1.0,-0.03683506366135454,-0.9993213587655695,33.0,140.4235409215631
evt_inv_006928_0,cust_b2b_005,inv_006928,2026-03-18T12:45:28.217732+00:00,7143203,SEND_REMINDER,0.8500000000000001,0,5.718771061301291,0.2972972972972973,-0.2027031962772049,0.0,1.0,-0.03710252935516,-0.9993114641168935,35.0,147.8713343056918
evt_inv_001180_1,cust_b2b_014,inv_001180,2026-03-18T13:09:46.933930+00:00,11675192,OFFER_PAYMENT_PLAN,0.8500000000000001,0,20.379058046895352,0.3333333333333333,0.25370678176105027,1.0,1.0,-0.038280367698546064,-0.9992670381078644,27.0,153.78736246391824
