event_id,customer_id,transaction_id,event_created_at,amount_paise,action,propensity,outcome,prior_success_rate,days_since_last_failure,amount_zscore,retry_count_so_far,is_recurring_subscription,hour_sin,hour_cos,bank_recent_fail_rate,contacts_last_7d,ltv_zscore,customer_tenure_days,is_soft_decline,is_insufficient_funds
evt_pay_005534_0,cust_037,pay_005534,2026-06-23T00:13:06.735223+00:00,170441,WHATSAPP_NUDGE,0.03333333333333333,0,0.37318840579710144,0.2486865683506115,0.19439970306227164,0.0,1.0,0.057181792205251054,0.9983637827165985,0.8333333333333334,8.0,-0.33341852366871827,360.6389692560301,0.0,1.0
evt_pay_003937_2,cust_059,pay_003937,2026-06-23T00:15:21.048324+00:00,175706,PAYMENT_LINK,0.03333333333333333,0,0.32432432432432434,0.9166666666666666,0.1785005610832531,2.0,1.0,0.06693045205267822,0.9977576432120298,0.9333333333333333,7.0,-0.38878117849020055,365.6312522411716,1.0,0.0
evt_pay_003854_1,cust_053,pay_003854,2026-06-23T00:18:50.621621+00:00,374209,WHATSAPP_NUDGE,0.8333333333333334,0,0.3333333333333333,0.08333333333333333,0.4834657621313547,1.0,1.0,0.08212851569491814,0.9966217471587451,1.0,3.0,-0.06914381847567465,353.99744447359376,0.0,0.0
evt_pay_001488_0,cust_055,pay_001488,2026-06-23T00:28:10.946551+00:00,328471,PAYMENT_LINK,0.03333333333333333,0,0.27548209366391185,0.0724711873316816,0.14742049439207167,0.0,1.0,0.12265942669035236,0.9924488223802748,0.9642857142857143,11.0,-1.0480965437343166,379.96858488228645,1.0,0.0
evt_pay_002905_0,cust_043,pay_002905,2026-06-23T00:29:45.209801+00:00,149211,RETRY_NOW,0.8333333333333334,0,0.21036585365853658,0.9984034666109665,0.0980285827100886,0.0,1.0,0.12945974496631862,0.9915846783977936,0.9655172413793104,9.0,-0.05414349663535748,368.6629176620441,1.0,0.0
evt_pay_000545_0,cust_000,pay_000545,2026-06-23T00:30:28.998333+00:00,141888,RETRY_NOW,0.8333333333333334,0,0.33,0.14295825173295876,0.3273203203182685,0.0,1.0,0.13261667750352252,0.9911674010216068,0.9333333333333333,7.0,0.8132490481077264,372.6763775030431,1.0,0.0
evt_pay_003772_1,cust_014,pay_003772,2026-06-23T00:43:55.434957+00:00,55966,WHATSAPP_NUDGE,0.8333333333333334,0,0.2230971128608924,0.08333333333333333,-0.4645499447045363,1.0,1.0,0.1904831049596065,0.9816904739911392,0.8,9.0,-0.8122776257059364,377.7875254645978,0.0,0.0
evt_pay_000223_0,cust_048,pay_000223,2026-06-23T01:05:38.004592+00:00,215128,WHATSAPP_NUDGE,0.8333333333333334,0,0.2361111111111111,0.46075736381067145,0.35289127068586496,0.0,1.0,0.28248130076523115,0.9592728051591909,0.9642857142857143,5.0,-0.4506859321563252,364.0512057654186,0.0,0.0
evt_pay_005201_0,cust_044,pay_005201,2026-06-23T01:29:41.599046+00:00,253282,RETRY_LATER,0.8333333333333334,0,0.3613707165109034,0.7509117182476833,0.3313977223980777,0.0,1.0,0.38144679596464665,0.9243907949824605,0.8333333333333334,6.0,-0.8459251821363672,373.90621164339717,0.0,1.0
evt_pay_008110_0,cust_011,pay_008110,2026-06-23T01:39:38.801118+00:00,57597,RETRY_NOW,0.8333333333333334,0,0.39867109634551495,0.1524739975226718,-0.0809487064199585,0.0,1.0,0.4212205722521952,0.9069582291988607,0.8421052631578947,2.0,-0.306212897974724,357.7885675947412,1.0,0.0
evt_pay_003322_0,cust_044,pay_003322,2026-06-23T01:41:39.624570+00:00,223736,RETRY_LATER,0.8333333333333334,0,0.36024844720496896,0.0083104805981975,-0.04055710699548871,0.0,1.0,0.4291732251682216,0.903222200125034,0.85,6.0,-0.8459251821363672,373.91452212399537,0.0,1.0
evt_pay_004618_0,cust_037,pay_004618,2026-06-23T01:45:46.113178+00:00,138005,WHATSAPP_NUDGE,0.8333333333333334,0,0.37184115523465705,0.06434465226118391,-0.38633762620865364,0.0,1.0,0.44529381104608484,0.895384510612091,0.8571428571428572,9.0,-0.33341852366871827,360.70331390829125,0.0,0.0
evt_pay_008129_2,cust_021,pay_008129,2026-06-23T01:55:54.762402+00:00,205361,ESCALATE_HUMAN,0.8333333333333334,0,0.2825,0.9166666666666666,-0.12870568113185063,2.0,1.0,0.48447645214938023,0.8748043022943756,0.9333333333333333,17.0,-0.0711177391970671,369.5293413009085,0.0,0.0
evt_pay_005534_1,cust_037,pay_005534,2026-06-23T02:13:06.735223+00:00,172134,WHATSAPP_NUDGE,0.8333333333333334,0,0.37050359712230213,0.018988681072149422,0.22471078018950685,1.0,1.0,0.5487027760419696,0.8360175019482763,0.8636363636363636,10.0,-0.33341852366871827,360.72230258936344,1.0,0.0
evt_pay_002905_1,cust_043,pay_002905,2026-06-23T02:29:45.209801+00:00,137217,RETRY_LATER,0.03333333333333333,0,0.20972644376899696,0.08333333333333333,-0.13952499298720203,1.0,1.0,0.6079077671071833,0.7940076490127526,0.962962962962963,9.0,-0.05414349663535748,368.74625099537747,1.0,0.0
evt_pay_001340_0,cust_004,pay_001340,2026-06-23T02:31:43.302646+00:00,459056,WHATSAPP_NUDGE,0.8333333333333334,0,0.32167832167832167,8.76660695677191,0.25544400259959216,0.0,1.0,0.614704167141169,0.788757749184933,1.0,2.0,-0.2585165281110097,379.2693162191942,0.0,0.0
evt_pay_006998_0,cust_045,pay_006998,2026-06-23T02:33:48.326860+00:00,82028,ESCALATE_HUMAN,0.03333333333333333,0,0.2554517133956386,0.10822298757333708,-0.17257938937344025,0.0,1.0,0.6218500605262871,0.7831363241629474,0.8125,7.0,1.000889969158722,356.94332071833986,0.0,0.0
evt_pay_003730_0,cust_028,pay_003730,2026-06-23T02:43:06.532330+00:00,293838,RETRY_NOW,0.8333333333333334,1,0.33647798742138363,0.21116828394769982,0.8132847387193513,0.0,1.0,0.6531195558176508,0.757254809036268,0.9642857142857143,8.0,0.3910481863531735,354.44054660467174,1.0,0.0
evt_pay_000223_1,cust_048,pay_000223,2026-06-23T03:05:38.004592+00:00,197652,WHATSAPP_NUDGE,0.8333333333333334,0,0.23545706371191136,0.08333333333333333,0.09212461798619606,1.0,1.0,0.7242723851363582,0.6895139680448039,0.9310344827586207,6.0,-0.4506859321563252,364.13453909875193,0.0,0.0
evt_pay_007321_0,cust_012,pay_007321,2026-06-23T03:26:46.245286+00:00,471685,WHATSAPP_NUDGE,0.8333333333333334,0,0.4006514657980456,1.4122609609387762,-0.36880364305493596,0.0,1.0,0.7846972763728014,0.6198791692363177,0.9285714285714286,8.0,-0.5006574979571285,363.3496777372946,0.0,0.0
evt_pay_005201_1,cust_044,pay_005201,2026-06-23T03:29:41.599046+00:00,214554,WHATSAPP_NUDGE,0.8333333333333334,0,0.3591331269349845,0.07502285273513583,-0.15614619280570632,1.0,1.0,0.7925380129887937,0.6098225134969802,0.9047619047619048,6.0,-0.8459251821363672,373.9895449767305,1.0,0.0
evt_pay_000017_0,cust_056,pay_000017,2026-06-23T04:19:18.203302+00:00,207487,WHATSAPP_NUDGE,0.8333333333333334,0,0.23577235772357724,0.5192141568181418,0.8632734811130262,0.0,1.0,0.9050190366189733,0.4253710654913724,0.8235294117647058,7.0,-0.26273729270347856,365.13551846602127,0.0,0.0
evt_pay_007321_1,cust_012,pay_007321,2026-06-23T05:26:46.245286+00:00,483060,WHATSAPP_NUDGE,0.8333333333333334,0,0.39935064935064934,0.08333333333333333,-0.30879925662505514,1.0,1.0,0.9895073602374634,0.14448246964904374,0.9230769230769231,9.0,-0.5006574979571285,363.43301107062797,0.0,1.0
evt_pay_002666_0,cust_040,pay_002666,2026-06-23T05:30:42.226635+00:00,179138,WHATSAPP_NUDGE,0.03333333333333333,0,0.4316546762589928,3.3666664530839134,-0.503228134162954,0.0,1.0,0.9918410069759767,0.12748104518272765,0.9642857142857143,6.0,-0.492492512121923,372.3588995129214,1.0,0.0
evt_pay_002897_0,cust_016,pay_002897,2026-06-23T05:37:58.169700+00:00,123567,PAYMENT_LINK,0.03333333333333333,0,0.29069767441860467,0.586843748602026,0.17611689901576238,0.0,1.0,0.9953834321771454,0.09597824205123895,0.95,6.0,-0.5381138706705891,376.01434628448465,0.0,1.0
evt_pay_003465_0,cust_003,pay_003465,2026-06-23T05:54:09.412588+00:00,251442,RETRY_NOW,0.8333333333333334,0,0.4924812030075188,7.920714840619723,0.40470842508533367,0.0,1.0,0.9996750089749183,0.02549267406524674,0.9655172413793104,1.0,2.053947620637407,359.2766042308367,1.0,0.0
evt_pay_007614_0,cust_025,pay_007614,2026-06-23T05:55:56.441534+00:00,220655,RETRY_LATER,0.8333333333333334,0,0.4664429530201342,2.540654554108263,0.05921080413546068,0.0,1.0,0.9998431453622342,0.017711145421859142,0.8333333333333334,5.0,0.10753773716001852,359.9309932076481,0.0,1.0
evt_pay_007029_2,cust_019,pay_007029,2026-06-23T06:24:01.163943+00:00,118154,ESCALATE_HUMAN,0.8333333333333334,0,0.40809968847352024,0.7420440535711729,-0.03631130123775349,2.0,1.0,0.9945130440636669,-0.10461264353422539,0.8888888888888888,7.0,-0.5137657855739247,359.67593288306983,0.0,0.0
evt_pay_004819_0,cust_040,pay_004819,2026-06-23T06:24:23.598085+00:00,248918,WHATSAPP_NUDGE,0.8333333333333334,0,0.43010752688172044,0.037284391782577586,0.41369602761158863,0.0,1.0,0.9943410496001054,-0.10623500873140095,0.9666666666666667,7.0,-0.492492512121923,372.396183904704,0.0,0.0
evt_pay_002897_1,cust_016,pay_002897,2026-06-23T07:37:58.169700+00:00,92375,RETRY_NOW,0.03333333333333333,0,0.2898550724637681,0.08333333333333333,-0.5895766542562997,1.0,1.0,0.9100164597971722,-0.41457212026162793,0.9473684210526316,7.0,-0.5381138706705891,376.09767961781796,0.0,0.0
evt_pay_007614_1,cust_025,pay_007614,2026-06-23T07:55:56.441534+00:00,241506,WHATSAPP_NUDGE,0.8333333333333334,0,0.46488294314381273,0.08333333333333333,0.33479314061791193,1.0,1.0,0.8747451363943616,-0.48458327081566666,0.8333333333333334,5.0,0.10753773716001852,360.0143265409815,0.0,1.0
evt_pay_004819_1,cust_040,pay_004819,2026-06-23T08:24:23.598085+00:00,209563,WHATSAPP_NUDGE,0.8333333333333334,0,0.42857142857142855,0.08333333333333333,-0.10344824721764342,1.0,1.0,0.8080071046136734,-0.5891727411327075,0.9666666666666667,8.0,-0.492492512121923,372.4795172380373,0.0,1.0
evt_pay_004840_0,cust_053,pay_004840,2026-06-23T08:27:12.601578+00:00,371939,WHATSAPP_NUDGE,0.8333333333333334,1,0.3323529411764706,0.3391432865466489,0.46319525931064487,0.0,1.0,0.8007051640923762,-0.5990586283460083,1.0,4.0,-0.06914381847567465,354.33658776014045,0.0,0.0
evt_pay_006514_2,cust_031,pay_006514,2026-06-23T08:42:32.565844+00:00,46881,ESCALATE_HUMAN,0.8333333333333334,0,0.29449838187702265,0.9166666666666666,-0.36649091737484185,2.0,1.0,0.7588657760195849,-0.6512470606353575,0.9230769230769231,3.0,-0.07508066613848166,376.69837063479673,0.0,0.0
evt_pay_000192_2,cust_041,pay_000192,2026-06-23T09:14:02.046573+00:00,306308,DO_NOTHING,0.03333333333333333,0,0.40192926045016075,0.9166666666666666,0.4686870664123835,2.0,1.0,0.6625085730755008,-0.7490543308742456,0.967741935483871,7.0,0.3693318557794774,382.6745789762276,0.0,1.0
evt_pay_003798_0,cust_049,pay_003798,2026-06-23T09:34:31.634480+00:00,321793,ESCALATE_HUMAN,0.03333333333333333,0,0.3081761006289308,0.48102913849929035,-0.11465008708886726,0.0,1.0,0.5929719220863048,-0.8052231365387319,0.967741935483871,6.0,0.2100296838614713,356.27989210728055,1.0,0.0
evt_pay_001428_0,cust_033,pay_001428,2026-06-23T10:27:00.211997+00:00,81860,RETRY_LATER,0.8333333333333334,0,0.5071942446043165,2.0893751581526203,0.07444052419994872,0.0,1.0,0.394729691467166,-0.9187972957482167,1.0,8.0,-0.3958893149650273,358.1789551794677,0.0,1.0
evt_pay_003524_0,cust_055,pay_003524,2026-06-23T10:33:03.610254+00:00,378720,RETRY_NOW,0.8333333333333334,0,0.27472527472527475,0.42005397804102057,0.6070512313603788,0.0,1.0,0.37031357037261825,-0.9289068088876752,0.967741935483871,12.0,-1.0480965437343166,380.3886388603275,1.0,0.0
evt_pay_002623_2,cust_019,pay_002623,2026-06-23T10:35:28.557715+00:00,139853,ESCALATE_HUMAN,0.8333333333333334,1,0.40683229813664595,0.17462261309549376,0.4817227133983276,2.0,1.0,0.3605016868687747,-0.9327585613462724,0.9333333333333333,7.0,-0.5137657855739247,359.85055549616527,0.0,0.0
evt_pay_001115_0,cust_023,pay_001115,2026-06-23T11:15:19.597603+00:00,93124,WHATSAPP_NUDGE,0.8333333333333334,1,0.3737024221453287,0.5421727082970923,0.30594969939668687,0.0,1.0,0.19369233085750945,-0.9810623226722067,0.9285714285714286,3.0,0.9385908116339667,377.7212418513738,0.0,0.0
evt_pay_002217_2,cust_036,pay_002217,2026-06-23T11:17:15.265891+00:00,283075,ESCALATE_HUMAN,0.8333333333333334,0,0.4,0.7799100664099493,-0.47163811150574747,2.0,1.0,0.18543323732320796,-0.9826568650835523,0.8571428571428572,3.0,-0.5882553306323993,364.9116982592677,0.0,1.0
evt_pay_005220_2,cust_032,pay_005220,2026-06-23T11:25:39.289887+00:00,322546,ESCALATE_HUMAN,0.8333333333333334,0,0.263768115942029,0.5035326592843603,-0.01885623560698609,2.0,1.0,0.14929878187011553,-0.9887921286762449,0.967741935483871,5.0,0.2905055503479753,378.939505165851,0.0,0.0
evt_pay_003315_0,cust_001,pay_003315,2026-06-23T11:33:13.291746+00:00,639628,PAYMENT_LINK,0.8333333333333334,0,0.27298050139275765,5.380593787650089,0.6083054593938747,0.0,1.0,0.11657743970919257,-0.9931816050203757,0.9090909090909091,5.0,0.16534712408787333,366.034505953091,0.0,0.0
evt_pay_003524_1,cust_055,pay_003524,2026-06-23T12:33:03.610254+00:00,322262,WHATSAPP_NUDGE,0.8333333333333334,0,0.273972602739726,0.08333333333333333,0.09062144737243184,1.0,1.0,-0.1437524451350336,-0.9896136794313725,0.9666666666666667,11.0,-1.0480965437343166,380.4719721936608,1.0,0.0
evt_pay_004257_0,cust_014,pay_004257,2026-06-23T12:33:29.614657+00:00,78707,WHATSAPP_NUDGE,0.03333333333333333,0,0.22251308900523561,0.4927567094882761,0.5076331813733689,0.0,1.0,-0.14562363900775926,-0.9893400607284322,1.0,10.0,-0.8122776257059364,378.2802821740861,1.0,0.0
evt_pay_004053_0,cust_004,pay_004053,2026-06-23T13:07:57.199466+00:00,450086,WHATSAPP_NUDGE,0.8333333333333334,0,0.3205574912891986,0.44182750948925786,0.19462206174536958,0.0,1.0,-0.2921769370771267,-0.9563642807216447,0.9166666666666666,3.0,-0.2585165281110097,379.71114372868345,0.0,0.0
evt_pay_005773_0,cust_005,pay_005773,2026-06-23T13:13:03.616783+00:00,120711,RETRY_NOW,0.8333333333333334,0,0.26791277258566976,0.8887840849538406,-0.2223367238315028,0.0,1.0,-0.31341358542800435,-0.9496167250365608,0.9666666666666667,2.0,-0.6412832630166057,374.2278542622518,1.0,0.0
evt_pay_006115_2,cust_016,pay_006115,2026-06-23T13:32:54.869821+00:00,134637,WHATSAPP_NUDGE,0.03333333333333333,0,0.28901734104046245,0.24648958473130733,0.44785042840620676,2.0,1.0,-0.3944010489151244,-0.9189384161164716,0.9411764705882353,7.0,-0.5381138706705891,376.34416920254927,0.0,0.0
evt_pay_003315_1,cust_001,pay_003315,2026-06-23T13:33:13.291746+00:00,476684,WHATSAPP_NUDGE,0.8333333333333334,0,0.2722222222222222,0.08333333333333333,-0.2745065556901112,1.0,1.0,-0.39563177821387857,-0.9184092203736439,0.9230769230769231,6.0,0.16534712408787333,366.1178392864244,0.0,1.0
evt_pay_000227_2,cust_056,pay_000227,2026-06-23T13:51:38.100153+00:00,165392,ESCALATE_HUMAN,0.8333333333333334,0,0.23513513513513515,0.3974525098485249,0.10848544113582839,2.0,1.0,-0.46806478408696023,-0.8836941540474438,1.0,8.0,-0.26273729270347856,365.53297097586983,0.0,0.0
evt_pay_000664_2,cust_005,pay_000664,2026-06-23T13:53:12.671843+00:00,137177,RETRY_LATER,0.03333333333333333,0,0.2670807453416149,0.02788258171282602,0.137076514768502,2.0,1.0,-0.4741312266937199,-0.8804541895373708,0.9655172413793104,2.0,-0.6412832630166057,374.2557368439646,0.0,0.0
evt_pay_007960_0,cust_005,pay_007960,2026-06-23T14:03:08.258878+00:00,131004,WHATSAPP_NUDGE,0.8333333333333334,0,0.26625386996904027,0.006893368461305727,0.002335971506464862,0.0,1.0,-0.5118091555438481,-0.859099172564782,0.9642857142857143,2.0,-0.6412832630166057,374.2626302124259,0.0,0.0
evt_pay_006464_0,cust_015,pay_006464,2026-06-23T14:23:18.401834+00:00,98549,RETRY_LATER,0.8333333333333334,0,0.3471337579617834,1.3112139564732008,-0.4694395229700132,0.0,1.0,-0.5853352060102706,-0.8107914014127888,1.0,1.0,1.245182551392603,371.0156619023399,0.0,1.0
evt_pay_008347_2,cust_022,pay_008347,2026-06-23T14:25:25.010719+00:00,139645,ESCALATE_HUMAN,0.8333333333333334,0,0.38079470198675497,0.9166666666666666,0.6954909776240443,2.0,1.0,-0.5927754558015808,-0.8053677787192807,0.8181818181818181,3.0,-0.6143468879245073,362.60735482660334,0.0,1.0
evt_pay_005054_0,cust_042,pay_005054,2026-06-23T14:26:26.000805+00:00,221509,RETRY_LATER,0.03333333333333333,0,0.358974358974359,1.0187227317030267,-0.13373489801516703,0.0,1.0,-0.5963416807222054,-0.802730714395192,0.8461538461538461,10.0,0.21388002896855346,380.53127498990654,1.0,0.0
evt_pay_004257_1,cust_014,pay_004257,2026-06-23T14:33:29.614657+00:00,71261,WHATSAPP_NUDGE,0.8333333333333334,0,0.22193211488250653,0.08333333333333333,0.18929726884832657,1.0,1.0,-0.6207838011364704,-0.7839818060685817,1.0,11.0,-0.8122776257059364,378.3636155074194,0.0,1.0
evt_pay_004053_1,cust_004,pay_004053,2026-06-23T15:07:57.199466+00:00,389510,DO_NOTHING,0.03333333333333333,0,0.3194444444444444,0.08333333333333333,-0.21610947136034986,1.0,1.0,-0.7312147902695414,-0.6821472938384133,0.9285714285714286,4.0,-0.2585165281110097,379.79447706201677,0.0,1.0
evt_pay_008339_0,cust_024,pay_008339,2026-06-23T15:14:06.346634+00:00,101151,WHATSAPP_NUDGE,0.8333333333333334,0,0.20059880239520958,0.8907033222942573,0.1626626934291965,0.0,1.0,-0.7492614668167604,-0.662274304456693,0.9333333333333333,4.0,-1.1653357768016162,369.29265507278745,0.0,0.0
evt_pay_000572_0,cust_033,pay_000572,2026-06-23T15:27:32.160042+00:00,70196,WHATSAPP_NUDGE,0.8333333333333334,0,0.5053763440860215,0.20870310237664094,-0.3432703525910322,0.0,1.0,-0.7867626842572061,-0.617255602372628,1.0,8.0,-0.3958893149650273,358.3876582818444,0.0,0.0
evt_pay_007960_1,cust_005,pay_007960,2026-06-23T16:03:08.258878+00:00,130176,WHATSAPP_NUDGE,0.8333333333333334,0,0.2654320987654321,0.08333333333333333,-0.015735315077916954,1.0,1.0,-0.8727893168728248,-0.48809713003936817,0.9642857142857143,3.0,-0.6412832630166057,374.3459635457593,0.0,1.0
evt_pay_004348_0,cust_030,pay_004348,2026-06-23T16:04:53.014769+00:00,149801,WHATSAPP_NUDGE,0.8333333333333334,0,0.3413173652694611,1.9744175491911922,-0.38230949301102296,0.0,1.0,-0.8764823097614611,-0.48143406679961287,1.0,5.0,1.7722569671050512,354.6142526145941,0.0,0.0
evt_pay_006623_2,cust_037,pay_006623,2026-06-23T16:15:00.215717+00:00,140786,ESCALATE_HUMAN,0.8333333333333334,0,0.36917562724014336,0.5846467649827218,-0.3365493093166493,2.0,1.0,-0.896879679782715,-0.44227462056154054,1.0,11.0,-0.33341852366871827,361.3069493543462,0.0,1.0
evt_pay_006464_1,cust_015,pay_006464,2026-06-23T16:23:18.401834+00:00,155583,WHATSAPP_NUDGE,0.8333333333333334,0,0.346031746031746,0.08333333333333333,0.91241257902762,1.0,1.0,-0.9123108588406867,-0.40949834778832583,1.0,1.0,1.245182551392603,371.09899523567327,0.0,0.0
evt_pay_005054_1,cust_042,pay_005054,2026-06-23T16:26:26.000805+00:00,207173,WHATSAPP_NUDGE,0.8333333333333334,0,0.35782747603833864,0.08333333333333333,-0.30999795967283605,1.0,1.0,-0.9178124020385346,-0.3970143507031645,0.8571428571428572,10.0,0.21388002896855346,380.6146083232399,0.0,0.0
evt_pay_007722_0,cust_001,pay_007722,2026-06-23T16:33:28.028314+00:00,576510,RETRY_LATER,0.03333333333333333,0,0.27146814404432135,0.1251705621355844,0.26634018783080604,0.0,1.0,-0.929562921479983,-0.368663498341779,0.9375,6.0,0.16534712408787333,366.24300984855995,0.0,0.0
evt_pay_006270_2,cust_057,pay_006270,2026-06-23T16:47:25.093531+00:00,68149,ESCALATE_HUMAN,0.8333333333333334,0,0.312280701754386,0.9166666666666666,-0.4788338935279177,2.0,1.0,-0.950269022527025,-0.3114302246499726,0.9411764705882353,10.0,-0.5990323654313375,374.9643594962244,1.0,0.0
evt_pay_006396_2,cust_017,pay_006396,2026-06-23T17:11:56.855130+00:00,466513,ESCALATE_HUMAN,0.8333333333333334,0,0.2783171521035599,0.9166666666666666,-0.2527802868255792,2.0,1.0,-0.9781000254624044,-0.20813538908711296,0.9655172413793104,5.0,0.5027156808516637,377.2782388208272,0.0,0.0
evt_pay_008339_1,cust_024,pay_008339,2026-06-23T17:14:06.346634+00:00,74381,WHATSAPP_NUDGE,0.8333333333333334,0,0.2,0.08333333333333333,-0.6365441723889339,1.0,1.0,-0.9800166165684523,-0.19891563852478578,0.9411764705882353,5.0,-1.1653357768016162,369.37598840612077,0.0,0.0
evt_pay_005405_0,cust_032,pay_005405,2026-06-23T17:17:47.722256+00:00,323027,RETRY_LATER,0.8333333333333334,0,0.2630057803468208,0.2445420413150714,-0.01462404967477579,0.0,1.0,-0.9830918043501006,-0.18311336439392825,0.9655172413793104,5.0,0.2905055503479753,379.1840472071661,0.0,1.0
evt_pay_000572_1,cust_033,pay_000572,2026-06-23T17:27:32.160042+00:00,85230,WHATSAPP_NUDGE,0.8333333333333334,0,0.5035714285714286,0.08333333333333333,0.19515348257106443,1.0,1.0,-0.9899842725026897,-0.14117769015435871,1.0,8.0,-0.3958893149650273,358.47099161517775,0.0,0.0
evt_pay_005685_2,cust_050,pay_005685,2026-06-23T17:35:19.033070+00:00,125832,ESCALATE_HUMAN,0.8333333333333334,0,0.35410764872521244,0.9166666666666666,0.22556001339295131,2.0,1.0,-0.994206071210112,-0.10749087388682715,0.8666666666666667,6.0,-0.900782201038446,381.44770951897107,0.0,0.0
evt_pay_000010_0,cust_028,pay_000010,2026-06-23T17:37:49.851521+00:00,212082,RETRY_NOW,0.8333333333333334,0,0.3385579937304075,0.8325029968102248,-0.2079630817526982,0.0,1.0,-0.9953251913807782,-0.09658034687666639,0.9655172413793104,8.0,0.3910481863531735,355.06188131753424,1.0,0.0
evt_pay_005113_0,cust_005,pay_005113,2026-06-23T17:43:58.723698+00:00,160000,WHATSAPP_NUDGE,0.8333333333333334,0,0.26461538461538464,0.07002852800644632,0.6352412548687926,0.0,1.0,-0.9975575714959052,-0.06984906263645911,0.9666666666666667,4.0,-0.6412832630166057,374.41599207376566,0.0,0.0
evt_pay_004180_0,cust_036,pay_004180,2026-06-23T17:58:13.302909+00:00,426616,WHATSAPP_NUDGE,0.8333333333333334,0,0.3987730061349693,0.27844950251710543,0.7380039919827377,0.0,1.0,-0.9999698973149002,-0.007759153563886911,0.7777777777777778,3.0,-0.5882553306323993,365.19014776178483,0.0,0.0
evt_pay_004348_1,cust_030,pay_004348,2026-06-23T18:04:53.014769+00:00,174219,WHATSAPP_NUDGE,0.8333333333333334,0,0.3402985074626866,0.08333333333333333,0.021100720007846914,1.0,1.0,-0.9997729796208933,0.021307022785010787,1.0,6.0,1.7722569671050512,354.6975859479274,0.0,1.0
evt_pay_007929_2,cust_008,pay_007929,2026-06-23T18:41:34.461234+00:00,192769,ESCALATE_HUMAN,0.8333333333333334,0,0.3684210526315789,0.9166666666666666,-0.2736994090343505,2.0,1.0,-0.9835916651484125,0.1804090802885857,1.0,6.0,0.4190160498383978,370.24313033056643,1.0,0.0
evt_pay_002825_0,cust_015,pay_002825,2026-06-23T19:07:56.867550+00:00,125287,RETRY_LATER,0.8333333333333334,0,0.3449367088607595,0.11433409392812639,0.17839448177803033,0.0,1.0,-0.9563713329041961,0.2921538526171636,1.0,2.0,1.245182551392603,371.2133293296013,0.0,1.0
evt_pay_005405_1,cust_032,pay_005405,2026-06-23T19:17:47.722256+00:00,302523,WHATSAPP_NUDGE,0.8333333333333334,0,0.2622478386167147,0.08333333333333333,-0.1950536097438426,1.0,1.0,-0.9429391590164322,0.3329650768374718,0.9666666666666667,5.0,0.2905055503479753,379.26738054049946,0.0,1.0
evt_pay_003680_0,cust_010,pay_003680,2026-06-23T19:31:58.263736+00:00,80986,WHATSAPP_NUDGE,0.8333333333333334,0,0.34441087613293053,0.9412794080599648,0.07022113248076835,0.0,1.0,-0.920554181643438,0.39061489815261785,1.0,3.0,-0.045395759303349575,383.7594684552853,0.0,0.0
evt_pay_000010_1,cust_028,pay_000010,2026-06-23T19:37:49.851521+00:00,268937,WHATSAPP_NUDGE,0.8333333333333334,0,0.3375,0.08333333333333333,0.5022385443537011,1.0,1.0,-0.9102670742006952,0.4140215617888832,0.967741935483871,8.0,0.3910481863531735,355.14521465086756,0.0,1.0
evt_pay_003994_2,cust_051,pay_003994,2026-06-23T19:47:42.137037+00:00,711316,WHATSAPP_NUDGE,0.03333333333333333,0,0.42758620689655175,0.9166666666666666,0.4794261097162802,2.0,1.0,-0.8915955201350332,0.45283267160744894,0.8888888888888888,6.0,-1.013594580420746,362.6197033182193,1.0,0.0
evt_pay_004180_1,cust_036,pay_004180,2026-06-23T19:58:13.302909+00:00,350390,WHATSAPP_NUDGE,0.8333333333333334,0,0.39755351681957185,0.08333333333333333,0.09563875379875385,1.0,1.0,-0.8698789108763634,0.4932653245592597,0.8888888888888888,4.0,-0.5882553306323993,365.27348109511814,1.0,0.0
evt_pay_001530_0,cust_047,pay_001530,2026-06-23T20:01:13.787847+00:00,111360,WHATSAPP_NUDGE,0.8333333333333334,0,0.4440677966101695,1.8473308615745054,0.007837325174736853,0.0,1.0,-0.8633299466809714,0.5046398747263549,1.0,5.0,1.898235005697721,356.85042199708806,0.0,0.0
evt_pay_003230_0,cust_034,pay_003230,2026-06-23T20:02:29.374571+00:00,53079,RETRY_NOW,0.8333333333333334,0,0.30333333333333334,1.0495953380022531,-0.053536325754574225,0.0,1.0,-0.8605430025182853,0.5093777977266131,1.0,4.0,-0.5369784473169031,367.94791729798044,1.0,0.0
evt_pay_002741_0,cust_020,pay_002741,2026-06-23T20:04:39.602961+00:00,55031,WHATSAPP_NUDGE,0.8333333333333334,0,0.30362116991643456,2.1392743292341265,-0.291458233698054,0.0,1.0,-0.8556804338108224,0.5175045847075395,1.0,8.0,0.06752823759169156,369.074989760508,0.0,0.0
evt_pay_002638_0,cust_046,pay_002638,2026-06-23T20:06:52.575623+00:00,100415,RETRY_NOW,0.8333333333333334,0,0.3805970149253731,1.4948849326768066,-0.16133346388445352,0.0,1.0,-0.850636212318158,0.5257547282650129,1.0,6.0,-0.9687765812058661,377.8584773427643,1.0,0.0
evt_pay_006722_0,cust_050,pay_006722,2026-06-23T20:32:49.209666+00:00,179733,RETRY_LATER,0.8333333333333334,0,0.3531073446327684,0.12326593282470337,1.5460604304688272,0.0,1.0,-0.7858024891355387,0.6184775243033424,0.8571428571428572,6.0,-0.900782201038446,381.57097545179585,0.0,1.0
