event_id,customer_id,transaction_id,event_created_at,amount_paise,action,propensity,outcome,prior_success_rate,days_since_last_failure,amount_zscore,retry_count_so_far,is_recurring_subscription,hour_sin,hour_cos,bank_recent_fail_rate,contacts_last_7d,ltv_zscore,customer_tenure_days,is_soft_decline,is_insufficient_funds
evt_pay_003082_1,cust_009,pay_003082,2026-03-26T13:45:22.327269+00:00,115677,WHATSAPP_NUDGE,0.8333333333333334,0,0.4294117647058823,0.08333333333333333,-0.07849804508315966,1.0,1.0,-0.4437443452080072,-0.8961534221861327,1.0,5.0,-0.8984355580750027,267.1900463477597,1.0,0.0
evt_pay_002976_1,cust_018,pay_002976,2026-03-26T14:23:09.165170+00:00,163594,WHATSAPP_NUDGE,0.8333333333333334,0,0.37055837563451777,0.08333333333333333,0.3679801565122653,1.0,1.0,-0.5847904579987436,-0.8111843934849953,0.75,6.0,-0.4554811204429685,270.22163042460096,0.0,0.0
evt_pay_008165_0,cust_020,pay_008165,2026-03-26T15:03:33.331702+00:00,60684,RETRY_LATER,0.8333333333333334,0,0.45685279187817257,0.5914093940887047,-0.02792655836635259,0.0,1.0,-0.7179912464616695,-0.6960521316714849,0.875,10.0,0.06752823759169156,279.86588939871393,0.0,1.0
evt_pay_002655_1,cust_016,pay_002655,2026-03-26T15:36:12.770373+00:00,125020,WHATSAPP_NUDGE,0.8333333333333334,0,0.4915254237288136,0.08333333333333333,0.2117925666606324,1.0,1.0,-0.8095625143839715,-0.5870336747617652,0.8823529411764706,3.0,-0.5381138706705891,287.4297930515336,0.0,1.0
evt_pay_005096_2,cust_030,pay_005096,2026-03-26T15:47:20.772180+00:00,180369,ESCALATE_HUMAN,0.8333333333333334,0,0.48066298342541436,0.9166666666666666,0.12269770877381765,2.0,1.0,-0.8371134506954638,-0.5470293142645403,0.8888888888888888,7.0,1.7722569671050512,265.60207388092823,0.0,1.0
evt_pay_000310_0,cust_027,pay_000310,2026-03-26T16:10:02.933779+00:00,67786,RETRY_NOW,0.8333333333333334,0,0.34951456310679613,0.7618922754169736,-0.424672696130691,0.0,1.0,-0.8871093272496504,-0.46155935859504854,0.7619047619047619,13.0,-0.8172299270627982,267.81555858228364,1.0,0.0
evt_pay_001920_0,cust_000,pay_001920,2026-03-26T16:13:42.820163+00:00,162120,RETRY_LATER,0.8333333333333334,0,0.46153846153846156,1.3571221185322695,0.78138281040218,0.0,1.0,-0.8943762047365891,-0.4473155534977237,0.8,4.0,0.8132490481077264,284.33139858904025,0.0,1.0
evt_pay_002336_0,cust_052,pay_002336,2026-03-26T16:42:11.094541+00:00,187519,WHATSAPP_NUDGE,0.8333333333333334,0,0.5454545454545454,2.205513895235138,0.8184833144381545,0.0,1.0,-0.9429105055781621,-0.3330462107130701,0.8125,1.0,-1.0656726581061444,294.570754163871,0.0,0.0
evt_pay_004430_0,cust_001,pay_004430,2026-03-26T16:55:29.803906+00:00,534969,PAYMENT_LINK,0.8333333333333334,0,0.4292682926829268,0.8392757456187875,0.041276572019418874,0.0,1.0,-0.9606541006745652,-0.2777475451865277,0.8181818181818181,2.0,0.16534712408787333,277.2583081771652,0.0,0.0
evt_pay_008165_1,cust_020,pay_008165,2026-03-26T17:03:33.331702+00:00,65088,WHATSAPP_NUDGE,0.8333333333333334,0,0.45454545454545453,0.08333333333333333,0.17742019672069814,1.0,1.0,-0.9698247249664023,-0.243803205154982,0.8888888888888888,10.0,0.06752823759169156,279.9492227320473,1.0,0.0
evt_pay_006789_0,cust_010,pay_006789,2026-03-26T17:21:10.592702+00:00,92346,PAYMENT_LINK,0.03333333333333333,0,0.4928909952606635,0.16666580060485595,0.4808777670713106,0.0,1.0,-0.9856862204548384,-0.16859025714867254,0.7142857142857143,8.0,-0.045395759303349575,294.6686389294241,0.0,0.0
evt_pay_008338_0,cust_023,pay_008338,2026-03-26T18:06:19.013186+00:00,85796,WHATSAPP_NUDGE,0.8333333333333334,0,0.5822784810126582,0.4509574391646443,0.057046077864288426,0.0,1.0,-0.9996201751274414,0.027559126948861305,0.7857142857142857,7.0,0.9385908116339667,289.0066517539578,0.0,0.0
evt_pay_005098_2,cust_023,pay_005098,2026-03-26T18:12:42.079322+00:00,98342,ESCALATE_HUMAN,0.8333333333333334,0,0.5786163522012578,0.00443363583111515,0.4832042142960458,2.0,1.0,-0.9984647063557754,0.055391607323449006,0.8,8.0,0.9385908116339667,289.0110853897889,0.0,0.0
evt_pay_001519_0,cust_026,pay_001519,2026-03-26T19:11:28.823757+00:00,198610,RETRY_NOW,0.03333333333333333,0,0.5827338129496403,3.4603904555489273,-0.3636047040773214,0.0,1.0,-0.9517546748269169,0.3068599663447641,0.8888888888888888,8.0,1.9048100532514713,282.3528762267982,0.0,0.0
evt_pay_006789_1,cust_010,pay_006789,2026-03-26T19:21:10.592702+00:00,91869,WHATSAPP_NUDGE,0.8333333333333334,0,0.49056603773584906,0.08333333333333333,0.4636104673848363,1.0,1.0,-0.9379244356484949,0.34683966470611804,0.7142857142857143,9.0,-0.045395759303349575,294.7519722627574,0.0,0.0
evt_pay_007095_0,cust_044,pay_007095,2026-03-26T19:51:28.678821+00:00,263780,RETRY_NOW,0.8333333333333334,1,0.5319148936170213,2.8352668854732883,0.4635497199031335,0.0,1.0,-0.8840146358666273,0.4674592212948572,0.8947368421052632,3.0,-0.8459251821363672,285.67133988153677,1.0,0.0
evt_pay_002153_0,cust_004,pay_002153,2026-03-26T19:59:08.956896+00:00,423958,RETRY_LATER,0.8333333333333334,0,0.48026315789473684,1.6786698422464212,0.01745992704837901,0.0,1.0,-0.8678754128266173,0.4967819117188432,0.8,3.0,-0.2585165281110097,290.99669647672,0.0,1.0
evt_pay_008338_1,cust_023,pay_008338,2026-03-26T20:06:19.013186+00:00,95178,ESCALATE_HUMAN,0.03333333333333333,0,0.575,0.07889969750221819,0.37572940149404355,1.0,1.0,-0.8519169023213834,0.5236769916075543,0.8571428571428572,8.0,0.9385908116339667,289.0899850872911,0.0,1.0
evt_pay_002617_0,cust_045,pay_002617,2026-03-26T20:43:19.360943+00:00,72515,WHATSAPP_NUDGE,0.8333333333333334,0,0.4111111111111111,0.6234191428654015,-0.48391837848910463,0.0,1.0,-0.7566451692862907,0.6538257319773523,0.7333333333333334,10.0,1.000889969158722,268.69992990910913,0.0,0.0
evt_pay_002153_1,cust_004,pay_002153,2026-03-26T21:59:08.956896+00:00,331755,WHATSAPP_NUDGE,0.8333333333333334,0,0.477124183006536,0.08333333333333333,-0.607712917309575,1.0,1.0,-0.5032111989683365,0.8641634621024249,0.8,3.0,-0.2585165281110097,291.0800298100533,1.0,0.0
evt_pay_003277_0,cust_024,pay_003277,2026-03-27T00:00:00.768762+00:00,97829,RETRY_LATER,0.8333333333333334,0,0.3485714285714286,0.7193474239067351,0.06351332571907345,0.0,1.0,5.5905963261983545e-05,0.9999999984372616,0.8888888888888888,8.0,-1.1653357768016162,280.6578682918665,0.0,1.0
evt_pay_004826_0,cust_001,pay_004826,2026-03-27T00:17:26.871039+00:00,574581,ESCALATE_HUMAN,0.03333333333333333,0,0.42718446601941745,0.30691049921973484,0.25588842105057247,0.0,1.0,0.07605709106464316,0.9971034644904131,0.9,3.0,0.16534712408787333,277.5652186763849,1.0,0.0
evt_pay_002717_2,cust_022,pay_002717,2026-03-27T00:44:13.156877+00:00,121921,ESCALATE_HUMAN,0.8333333333333334,1,0.5469613259668509,0.9166666666666666,0.2445808024905669,2.0,1.0,0.1917481239522125,0.9814441690492673,1.0,2.0,-0.6143468879245073,274.03707874046205,0.0,1.0
evt_pay_002416_0,cust_056,pay_002416,2026-03-27T00:56:05.055964+00:00,114461,WHATSAPP_NUDGE,0.8333333333333334,0,0.36036036036036034,0.8806247871491735,-0.8047559207388051,0.0,1.0,0.24227863762122825,0.9702067108366143,0.75,9.0,-0.26273729270347856,276.9943940755253,0.0,0.0
evt_pay_006759_0,cust_047,pay_006759,2026-03-27T01:29:06.557992+00:00,124676,WHATSAPP_NUDGE,0.8333333333333334,0,0.6319444444444444,5.2517869468831675,0.35041485614968865,0.0,1.0,0.37908997441491765,0.9253598172052302,0.7647058823529411,1.0,1.898235005697721,268.0781160959892,0.0,0.0
evt_pay_007603_0,cust_045,pay_007603,2026-03-27T01:38:35.625995+00:00,90166,RETRY_LATER,0.8333333333333334,0,0.4088397790055249,0.2050493640307612,0.09372888583428672,0.0,1.0,0.41704937180522417,0.9088838327734012,0.7777777777777778,11.0,1.000889969158722,268.90497927313993,0.0,1.0
evt_pay_004267_0,cust_029,pay_004267,2026-03-27T01:39:21.421517+00:00,58257,WHATSAPP_NUDGE,0.8333333333333334,0,0.5047169811320755,1.060792083802615,0.8631505669393443,0.0,1.0,0.42007394956569855,0.9074898770213775,0.75,2.0,-0.8256115037842402,269.0822849033419,0.0,0.0
evt_pay_002630_2,cust_056,pay_002630,2026-03-27T01:47:59.074354+00:00,210364,ESCALATE_HUMAN,0.8333333333333334,0,0.35874439461883406,0.03604187951749319,0.9148660970564865,2.0,1.0,0.4539305207130493,0.8910370824860097,0.7894736842105263,10.0,-0.26273729270347856,277.0304359550428,0.0,1.0
evt_pay_003277_1,cust_024,pay_003277,2026-03-27T02:00:00.768762+00:00,91531,DO_NOTHING,0.03333333333333333,0,0.3465909090909091,0.08333333333333333,-0.12453808856713162,1.0,1.0,0.5000484152030388,0.8659974494494365,0.9,8.0,-1.1653357768016162,280.74120162519984,1.0,0.0
evt_pay_002416_1,cust_056,pay_002416,2026-03-27T02:56:05.055964+00:00,122561,WHATSAPP_NUDGE,0.8333333333333334,0,0.35714285714285715,0.047291453815840136,-0.659523675393244,1.0,1.0,0.6949228103925751,0.7190843396960368,0.7894736842105263,10.0,-0.26273729270347856,277.0777274088586,0.0,0.0
evt_pay_002029_0,cust_047,pay_002029,2026-03-27T03:06:47.549266+00:00,87648,WHATSAPP_NUDGE,0.8333333333333334,0,0.6275862068965518,0.06783554714409472,-0.6022060470679598,0.0,1.0,0.7277502772896989,0.6858422077305876,0.8,2.0,1.898235005697721,268.1459516431333,0.0,0.0
evt_pay_005936_0,cust_015,pay_005936,2026-03-27T03:15:04.791124+00:00,122120,RETRY_LATER,0.03333333333333333,0,0.5,2.86711666579807,0.10166261935362408,0.0,1.0,0.7520694913509518,0.6590838187811325,0.85,7.0,1.245182551392603,282.5516154820826,0.0,0.0
evt_pay_006759_1,cust_047,pay_006759,2026-03-27T03:29:06.557992+00:00,124228,WHATSAPP_NUDGE,0.8333333333333334,1,0.6232876712328768,0.015497786189238619,0.3388838053568943,1.0,1.0,0.7909814567659267,0.6118401221335951,0.8571428571428572,3.0,1.898235005697721,268.16144942932254,0.0,1.0
evt_pay_007603_1,cust_045,pay_007603,2026-03-27T03:38:35.625995+00:00,100792,WHATSAPP_NUDGE,0.8333333333333334,0,0.4065934065934066,0.08333333333333333,0.44148421650607644,1.0,1.0,0.8156172670023663,0.578591802368121,0.8181818181818181,10.0,1.000889969158722,268.98831260647324,1.0,0.0
evt_pay_004267_1,cust_029,pay_004267,2026-03-27T03:39:21.421517+00:00,34174,WHATSAPP_NUDGE,0.8333333333333334,0,0.5023474178403756,0.08333333333333333,-0.6748024399359513,1.0,1.0,0.8175396503026467,0.5758723123948798,0.7333333333333334,3.0,-0.8256115037842402,269.16561823667524,0.0,0.0
evt_pay_001323_0,cust_026,pay_001323,2026-03-27T03:43:25.925085+00:00,230751,RETRY_LATER,0.8333333333333334,0,0.5785714285714286,0.3555220061079278,0.03991520423641678,0.0,1.0,0.8276493498744032,0.5612455377572972,0.7692307692307692,6.0,1.9048100532514713,282.70839823290606,0.0,1.0
evt_pay_001424_0,cust_020,pay_001424,2026-03-27T03:49:59.540700+00:00,57308,RETRY_LATER,0.8333333333333334,0,0.45226130653266333,0.44891445599571017,-0.18531459574719134,0.0,1.0,0.8433734988666948,0.5373277783712184,0.7857142857142857,11.0,0.06752823759169156,280.398137188043,0.0,1.0
evt_pay_003852_0,cust_007,pay_003852,2026-03-27T03:50:11.000306+00:00,321977,ESCALATE_HUMAN,0.03333333333333333,1,0.5167785234899329,5.900964500036745,0.06660685355026878,0.0,1.0,0.8438209966762713,0.5366247530334993,0.8,1.0,-0.46533070623945577,294.2581561211043,1.0,0.0
evt_pay_007066_2,cust_009,pay_007066,2026-03-27T04:48:30.403924+00:00,108292,ESCALATE_HUMAN,0.8333333333333334,0,0.4269005847953216,0.6271768131429761,-0.2558837750247836,2.0,1.0,0.9517374386631033,0.30691342076715306,0.8333333333333334,6.0,-0.8984355580750027,267.81722316090264,0.0,1.0
evt_pay_007732_2,cust_032,pay_007732,2026-03-27T05:05:00.642902+00:00,281260,ESCALATE_HUMAN,0.8333333333333334,0,0.3961352657004831,0.9166666666666666,-0.382156029527726,2.0,1.0,0.9713531813150619,0.23764047876805086,0.8,5.0,0.2905055503479753,290.6751689738992,0.0,0.0
evt_pay_002029_1,cust_047,pay_002029,2026-03-27T05:06:47.549266+00:00,92333,RETRY_LATER,0.03333333333333333,0,0.6258503401360545,0.08333333333333333,-0.4816666820832377,1.0,1.0,0.9731713316093424,0.2300816362374436,0.8095238095238095,4.0,1.898235005697721,268.2292849764666,0.0,1.0
evt_pay_001323_1,cust_026,pay_001323,2026-03-27T05:43:25.925085+00:00,217083,WHATSAPP_NUDGE,0.8333333333333334,0,0.574468085106383,0.08333333333333333,-0.13168387122248548,1.0,1.0,0.9973881312955567,0.07222821852127638,0.7333333333333334,6.0,1.9048100532514713,282.79173156623943,1.0,0.0
evt_pay_008498_0,cust_024,pay_008498,2026-03-27T06:05:22.451657+00:00,94202,WHATSAPP_NUDGE,0.8333333333333334,0,0.3446327683615819,0.17038984832404935,-0.0447804463748573,0.0,1.0,0.9997250766783116,-0.023447197285475826,1.0,8.0,-1.1653357768016162,280.9115914735239,0.0,0.0
evt_pay_006202_0,cust_006,pay_006202,2026-03-27T06:05:26.155295+00:00,133188,WHATSAPP_NUDGE,0.8333333333333334,0,0.59,1.6832749901294146,0.06707397527875503,0.0,1.0,0.9997187252392769,-0.02371645854581226,0.85,3.0,-0.3286363658753921,287.9021755901702,0.0,0.0
evt_pay_006890_0,cust_000,pay_006890,2026-03-27T06:06:44.160370+00:00,129211,RETRY_NOW,0.8333333333333334,0,0.4588235294117647,0.5784877338711851,0.04279306458731861,0.0,1.0,0.9995681047332783,-0.029387140043257726,0.9090909090909091,4.0,0.8132490481077264,284.9098863229114,1.0,0.0
evt_pay_001170_0,cust_012,pay_001170,2026-03-27T06:45:35.359167+00:00,515344,PAYMENT_LINK,0.8333333333333334,0,0.5251396648044693,2.4234210062377315,-0.13848574506724098,0.0,1.0,0.9802803849261138,-0.19761165686545437,0.9166666666666666,2.0,-0.5006574979571285,275.4877461849869,0.0,0.0
evt_pay_002909_0,cust_022,pay_002909,2026-03-27T06:58:26.570657+00:00,123789,WHATSAPP_NUDGE,0.8333333333333334,0,0.5494505494505495,1.1765441409785542,0.29210331012511914,0.0,1.0,0.9676620308508391,-0.2522502607523522,0.8,2.0,-0.6143468879245073,274.29695621477396,0.0,0.0
evt_pay_001482_0,cust_056,pay_001482,2026-03-27T07:11:04.134797+00:00,173624,RETRY_LATER,0.8333333333333334,0,0.35555555555555557,0.1770726716768062,0.2560798054866026,0.0,1.0,0.9523040866726173,-0.30515066197967194,0.85,11.0,-0.26273729270347856,277.2548000805354,0.0,1.0
evt_pay_001968_0,cust_019,pay_001968,2026-03-27T07:34:07.363116+00:00,113022,WHATSAPP_NUDGE,0.8333333333333334,0,0.5614035087719298,1.4601721917529364,-0.1588453798937378,0.0,1.0,0.9168464283821209,-0.399240061570665,0.8333333333333334,2.0,-0.5137657855739247,271.7246157438697,0.0,0.0
evt_pay_004235_0,cust_000,pay_004235,2026-03-27T07:51:37.550277+00:00,134298,WHATSAPP_NUDGE,0.8333333333333334,1,0.45614035087719296,0.07284016096081321,0.15695651202219238,0.0,1.0,0.8837128703872362,-0.4680294464154493,0.9166666666666666,4.0,0.8132490481077264,284.9827264838722,0.0,0.0
evt_pay_001135_0,cust_047,pay_001135,2026-03-27T08:01:26.503149+00:00,115177,RETRY_LATER,0.8333333333333334,0,0.6216216216216216,0.12128418846937923,0.10602674378402144,0.0,1.0,0.862862945815057,-0.5054379652730512,0.8888888888888888,4.0,1.898235005697721,268.35056916493596,0.0,1.0
evt_pay_008498_1,cust_024,pay_008498,2026-03-27T08:05:22.451657+00:00,99026,WHATSAPP_NUDGE,0.8333333333333334,0,0.34269662921348315,0.08333333333333333,0.09922301450496387,1.0,1.0,0.8540637145610257,-0.5201684068359235,1.0,9.0,-1.1653357768016162,280.9949248068572,0.0,1.0
evt_pay_006890_1,cust_000,pay_006890,2026-03-27T08:06:44.160370+00:00,125622,WHATSAPP_NUDGE,0.8333333333333334,0,0.45930232558139533,0.08333333333332386,-0.037750961779122225,1.0,1.0,0.8509578014900857,-0.5252340621886207,0.8461538461538461,5.0,0.8132490481077264,284.9932196562448,0.0,1.0
evt_pay_006837_0,cust_024,pay_006837,2026-03-27T08:20:31.737928+00:00,88952,WHATSAPP_NUDGE,0.8333333333333334,0,0.3407821229050279,0.010524146653949629,-0.20151770919350903,0.0,1.0,0.8178260220887391,-0.5754655485730742,1.0,10.0,-1.1653357768016162,281.0054489535112,0.0,0.0
evt_pay_001170_1,cust_012,pay_001170,2026-03-27T08:45:35.359167+00:00,724674,PAYMENT_LINK,0.8333333333333334,0,0.5222222222222223,0.08333333333333333,0.9658202469188221,1.0,1.0,0.7501418877448754,-0.661276907392474,0.8571428571428572,3.0,-0.5006574979571285,275.57107951832023,1.0,0.0
evt_pay_003782_0,cust_001,pay_003782,2026-03-27T08:51:24.071928+00:00,777006,RETRY_NOW,0.8333333333333334,0,0.4251207729468599,0.3569120473378291,1.3526117458397597,0.0,1.0,0.7331331034316637,-0.6800851804389341,1.0,3.0,0.16534712408787333,277.9221307237228,1.0,0.0
evt_pay_002909_1,cust_022,pay_002909,2026-03-27T08:58:26.570657+00:00,113959,WHATSAPP_NUDGE,0.8333333333333334,1,0.546448087431694,0.08333333333333333,0.04203538719947433,1.0,1.0,0.7118947706182918,-0.7022861493482053,0.8571428571428572,3.0,-0.6143468879245073,274.3802895481073,0.0,0.0
evt_pay_004488_0,cust_029,pay_004488,2026-03-27T09:02:51.967784+00:00,36227,WHATSAPP_NUDGE,0.8333333333333334,1,0.5,0.22465910030727324,-0.5436560140210664,0.0,1.0,0.6982087465249271,-0.7158942284137302,0.75,4.0,-0.8256115037842402,269.3902773369825,0.0,0.0
evt_pay_001482_1,cust_056,pay_001482,2026-03-27T09:11:04.134797+00:00,156867,WHATSAPP_NUDGE,0.8333333333333334,0,0.35398230088495575,0.08333333333333333,-0.0443849253122777,1.0,1.0,0.6721442001963885,-0.7404202685923429,0.8947368421052632,11.0,-0.26273729270347856,277.3381334138688,0.0,0.0
evt_pay_007868_0,cust_039,pay_007868,2026-03-27T09:13:53.388045+00:00,263138,RETRY_LATER,0.8333333333333334,0,0.592814371257485,1.734437217288426,0.12889033689464505,0.0,1.0,0.6629800957014171,-0.7486370233322286,0.75,4.0,-0.6642333856639545,266.7864050808107,0.0,1.0
evt_pay_007080_0,cust_057,pay_007080,2026-03-27T09:56:57.053636+00:00,68059,RETRY_LATER,0.03333333333333333,0,0.4878048780487805,4.062771271082056,-0.4819721418245436,0.0,1.0,0.5114772156142474,-0.8592968392281545,1.0,4.0,-0.5990323654313375,286.6793127381783,1.0,0.0
evt_pay_006984_0,cust_027,pay_006984,2026-03-27T10:05:37.447997+00:00,103644,WHATSAPP_NUDGE,0.8333333333333334,0,0.34782608695652173,0.7469272478937038,0.8620537635148249,0.0,1.0,0.4785994025350931,-0.8780333774367874,0.6666666666666667,12.0,-0.8172299270627982,268.56248583017737,0.0,0.0
evt_pay_001952_2,cust_011,pay_001952,2026-03-27T10:05:50.937414+00:00,79725,ESCALATE_HUMAN,0.8333333333333334,0,0.526595744680851,0.9166666666666666,0.9856318935421897,2.0,1.0,0.4777378408681306,-0.8785024504249586,0.7857142857142857,3.0,-0.306212897974724,270.14009695002284,0.0,1.0
evt_pay_005833_0,cust_049,pay_005833,2026-03-27T10:12:38.571967+00:00,313351,RETRY_NOW,0.8333333333333334,1,0.4909090909090909,2.0382713705148583,-0.18659858638940535,0.0,1.0,0.45148941461495357,-0.8922764753654814,0.7,4.0,0.2100296838614713,268.3063612911547,1.0,0.0
evt_pay_006837_1,cust_024,pay_006837,2026-03-27T10:20:31.737928+00:00,118833,WHATSAPP_NUDGE,0.8333333333333334,0,0.3388888888888889,0.08333333333333333,0.6905777381955909,1.0,1.0,0.42052533671828424,-0.9072807951113997,1.0,11.0,-1.1653357768016162,281.0887822868445,1.0,0.0
evt_pay_001080_0,cust_000,pay_001080,2026-03-27T10:42:59.789058+00:00,104229,RETRY_LATER,0.8333333333333334,1,0.45664739884393063,0.10851422092260539,-0.5178790879536256,0.0,1.0,0.32970512771032906,-0.9440839627710639,0.8461538461538461,6.0,0.8132490481077264,285.10173387716736,0.0,1.0
evt_pay_003919_2,cust_013,pay_003919,2026-03-27T10:55:38.139842+00:00,147019,ESCALATE_HUMAN,0.8333333333333334,0,0.4411764705882353,0.9166666666666666,-0.414028498423212,2.0,1.0,0.27716513953121513,-0.9608222964880874,1.0,8.0,-0.5595801808996762,267.0575730635667,0.0,0.0
evt_pay_007868_1,cust_039,pay_007868,2026-03-27T11:13:53.388045+00:00,293776,WHATSAPP_NUDGE,0.8333333333333334,0,0.5892857142857143,0.08333333333333333,0.47655856493577675,1.0,1.0,0.19983909341475142,-0.979828728269982,0.7777777777777778,4.0,-0.6642333856639545,266.869738414144,0.0,1.0
evt_pay_008193_0,cust_044,pay_008193,2026-03-27T11:28:13.791719+00:00,228407,RETRY_LATER,0.8333333333333334,0,0.5343915343915344,3.485789025492295,0.018243948276276494,0.0,1.0,0.13817982978312954,-0.9904071559924763,0.8461538461538461,3.0,-0.8459251821363672,286.3218620215558,0.0,1.0
evt_pay_003082_2,cust_009,pay_003082,2026-03-27T11:45:22.327269+00:00,107978,ESCALATE_HUMAN,0.8333333333333334,0,0.42441860465116277,0.2894898535237,-0.26341989514991343,2.0,1.0,0.06378283535718142,-0.9979638019055594,0.7777777777777778,6.0,-0.8984355580750027,268.10671301442636,0.0,0.0
evt_pay_007396_0,cust_046,pay_007396,2026-03-27T11:45:42.302133+00:00,138041,RETRY_LATER,0.8333333333333334,0,0.5220125786163522,1.1944382142081718,0.848791256413278,0.0,1.0,0.06233311328034593,-0.9980554007612902,0.9444444444444444,3.0,-0.9687765812058661,289.5104417699604,0.0,1.0
evt_pay_007080_1,cust_057,pay_007080,2026-03-27T11:56:57.053636+00:00,88605,RETRY_LATER,0.03333333333333333,0,0.48484848484848486,0.08333333333333333,0.23504815821781064,1.0,1.0,0.013303842564791512,-0.999911499970378,1.0,4.0,-0.5990323654313375,286.7626460715116,0.0,0.0
evt_pay_004963_0,cust_006,pay_004963,2026-03-27T12:08:12.113238+00:00,152238,WHATSAPP_NUDGE,0.8333333333333334,1,0.5870646766169154,0.2519208095177608,0.4853094893694042,0.0,1.0,-0.035779845937493275,-0.999359696317942,0.9473684210526316,4.0,-0.3286363658753921,288.15409639968794,0.0,0.0
evt_pay_004938_0,cust_049,pay_004938,2026-03-27T12:24:09.859634+00:00,247698,RETRY_NOW,0.8333333333333334,0,0.4939759036144578,2.129605718511518,-0.7461307642909711,0.0,1.0,-0.10524152129268206,-0.9944466914802431,0.6,4.0,0.2100296838614713,268.3976956391514,1.0,0.0
evt_pay_002735_0,cust_030,pay_002735,2026-03-27T13:22:51.171866+00:00,188420,RETRY_NOW,0.03333333333333333,0,0.47802197802197804,0.8996574037675487,0.25571188252833293,0.0,1.0,-0.3536906081787931,-0.9353624718183403,0.8461538461538461,7.0,1.7722569671050512,266.50173128469584,0.0,1.0
evt_pay_008193_1,cust_044,pay_008193,2026-03-27T13:28:13.791719+00:00,201326,WHATSAPP_NUDGE,0.8333333333333334,0,0.531578947368421,0.08333333333333333,-0.32267882784491553,1.0,1.0,-0.37553633511343865,-0.9268076720709465,0.8571428571428572,3.0,-0.8459251821363672,286.40519535488914,0.0,0.0
evt_pay_002655_2,cust_016,pay_002655,2026-03-27T13:36:12.770373+00:00,97324,ESCALATE_HUMAN,0.8333333333333334,0,0.4887640449438202,0.9166666666666762,-0.46807834990157243,2.0,1.0,-0.4075848660272955,-0.9131673324125823,0.8571428571428572,4.0,-0.5381138706705891,288.34645971820026,1.0,0.0
evt_pay_007396_1,cust_046,pay_007396,2026-03-27T13:45:42.302133+00:00,91322,WHATSAPP_NUDGE,0.8333333333333334,0,0.51875,0.08333333333333333,-0.40545061594209986,1.0,1.0,-0.4450456407828922,-0.8955078880837091,0.8947368421052632,3.0,-0.9687765812058661,289.5937751032937,1.0,0.0
evt_pay_004938_1,cust_049,pay_004938,2026-03-27T14:24:09.859634+00:00,288987,WHATSAPP_NUDGE,0.8333333333333334,0,0.49101796407185627,0.08333333333333333,-0.3942463025835968,1.0,1.0,-0.588365176712505,-0.8085953368849358,0.75,4.0,0.2100296838614713,268.4810289724847,1.0,0.0
evt_pay_003580_0,cust_012,pay_003580,2026-03-27T14:32:25.417118+00:00,505966,RETRY_LATER,0.03333333333333333,0,0.5193370165745856,0.24085715221417558,-0.1879568879992181,0.0,1.0,-0.6171169700241929,-0.7868714287024021,0.8181818181818181,4.0,-0.5006574979571285,275.8119366705344,0.0,0.0
evt_pay_004894_0,cust_000,pay_004894,2026-03-27T14:43:21.857690+00:00,123692,WHATSAPP_NUDGE,0.8333333333333334,0,0.45977011494252873,0.2754363115744809,-0.08106061787209752,0.0,1.0,-0.6539631041772839,-0.7565264426144078,0.8333333333333334,6.0,0.8132490481077264,285.26865596781926,0.0,0.0
evt_pay_008534_0,cust_019,pay_008534,2026-03-27T14:51:22.096332+00:00,109167,WHATSAPP_NUDGE,0.8333333333333334,0,0.5581395348837209,0.30364274555296333,-0.25087566654052756,0.0,1.0,-0.6799798446045495,-0.7332308033160996,0.75,3.0,-0.5137657855739247,272.02825848942274,0.0,0.0
evt_pay_008165_2,cust_020,pay_008165,2026-03-27T15:03:33.331702+00:00,62123,ESCALATE_HUMAN,0.8333333333333334,0,0.45,0.467752210670947,0.03916152561526865,2.0,1.0,-0.7179912464616277,-0.696052131671528,0.8666666666666667,11.0,0.06752823759169156,280.86588939871393,0.0,0.0
evt_pay_004140_0,cust_052,pay_004140,2026-03-27T15:08:42.700813+00:00,153271,RETRY_NOW,0.8333333333333334,0,0.5419354838709678,0.9350880355502795,0.14716500773971777,0.0,1.0,-0.7334679752588095,-0.679724009631661,0.8461538461538461,2.0,-1.0656726581061444,295.5058421994213,1.0,0.0
evt_pay_004994_0,cust_002,pay_004994,2026-03-27T15:11:29.398403+00:00,308977,WHATSAPP_NUDGE,0.8333333333333334,0,0.4166666666666667,2.543894648679308,0.015127584777013333,0.0,1.0,-0.7416538959408583,-0.6707827506993205,0.7777777777777778,3.0,-0.38277421977533765,274.71552455281125,0.0,0.0
evt_pay_003324_0,cust_036,pay_003324,2026-03-27T15:47:05.192857+00:00,319555,RETRY_NOW,0.03333333333333333,0,0.5819209039548022,2.155392399001556,-0.16421108076293808,0.0,1.0,-0.8364931510429798,-0.5479773793307406,0.7777777777777778,4.0,-0.5882553306323993,277.0990816732201,0.0,1.0
evt_pay_001678_0,cust_043,pay_001678,2026-03-27T15:50:18.113710+00:00,165720,WHATSAPP_NUDGE,0.8333333333333334,0,0.375,1.3408035606856004,0.4249882719094868,0.0,1.0,-0.8440984804706582,-0.5361881715098963,0.8,1.0,-0.05414349663535748,281.30218738321315,0.0,0.0
